name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Greene County Vocational School District,Xenia,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.7126,0.0,,,,,,,,,0.0,0.0036,0.9273,0.0509,0.0164,0.0,0.0018,,,,,,,,0.9073,,,,,,,,,,,,,,,,1512.0,2083.0,,,,,0.5,,,,,,,,,,,,,0.08,
Davis H Hart Mexico Area Vocational Technical School,Mexico,MO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.3158,,,,,,,,,,,,,,,,1635.0,49695.0,,,,,0.7727,,,,,,,,,,,,,0.16899999999999998,
Remington College-Denver Campus,Lakewood,CO,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349,0.0,,,,,,,,,0.0,0.4815,0.3222,0.0593,0.0111,0.0,0.1259,,,,,,,,0.0148,,,,,,,,,,,,,,,,6338.0,1923.0,,,,0.4461,,,,,,,,,,0.6667,0.5,,,0.16899999999999998,
SIERRA ACADEMY OF AERONAUTICS-AIRLINE TRAIN CENTER,OAKLAND,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0306,0.2642,0.2729,0.1878,0.0895,0.0087,0.1463,,,,,,,,0.0,,,,,,,,,,,,,,,,6035.0,1674.0,,,,,0.3494,,,,,,,,,,,,,0.275,
Canadian Valley Technology Center,El Reno,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579,0.0,0.2105,0.0,,,,,,,,,0.0,0.0,0.8569,0.0535,0.013000000000000001,0.0592,0.0173,,,,,,,,0.5968,,,,,,,,,,,,,,,,1317.0,7798.0,,,,,0.3976,,,,,,,,,,,,,0.0,
Wilkes-Barre Area Career and Technical Center Practical Nursing,Wilkes Barre,PA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9855,0.0145,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,4907.0,5136.0,,,,,0.9508,,,,,,,,,,,,,0.096,
Clearfield Beauty Academy,Clearfield,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.4667,,,,,,,,,,,,,,,,9555.0,528.0,,,,,0.7368,,,,,,,,,,,,,0.114,
Mayo Clinic Graduate School of Biomedical Sciences,Rochester,MN,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,50132.0,,,,,,,,,,,,,,,,,,0.0,
American Beauty Institute,McAlester,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.75,0.0,0.0,0.25,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,602.0,329.0,,,,,0.6667,,,,,,,,,,,,,0.07400000000000001,
Meridian Technology Center,Stillwater,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507,0.0,0.2673,0.0,,,,,,,,,0.0,0.0,0.9496,0.0144,0.0058,0.0231,0.0072,,,,,,,,0.8199,,,,,,,,,,,,,,,,860.0,3574.0,,,,,,,,,,,,,,,,,,0.25,
Waynesville Career Center,Waynesville,MO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571,0.0,0.0286,0.0,,,,,,,,,0.0,0.0,0.8349,0.0907,0.0279,0.0023,0.0442,,,,,,,,0.0,,,,,,,,,,,,,,,,702.0,2133.0,,,,,1.0,,,,,,,,,,,,,0.07,
Connecticut Institute of Hair Design,Wolcott,CT,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0526,0.4211,0.2632,0.0526,0.0,0.2105,,,,,,,,0.1579,,,,,,,,,,,,,,,,1685.0,2168.0,,,,,,,,,,,,,,,,,,0.129,
KENTUCKY ADVANCED TECHNOLOGY INSTITUTE,BOWLING GREEN,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0743,0.8851,0.0304,0.0068,0.0,0.0034,,,,,,,,0.4662,,,,,,,,,,,,,,,,4757.0,14957.0,,,,,0.6282,,,,,,,,,,,,,0.2,
Decker College Inc,Louisville,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7188,0.0,,,,,,,,,0.0,0.0,0.2526,0.7368,0.0,0.0,0.0105,,,,,,,,0.2947,,,,,,,,,,,,,,,,6859.0,4192.0,,,,,0.8485,,,,,,,,,,,,,0.1,
Capitol School of Hairstyling and Esthetics,Omaha,NE,1,3,,,,,,,,,,,,,,,,0.0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9054,0.0811,0.0,0.0,0.0135,,,,,,,,0.0,,,,,,,,,,,,,,,,2472.0,3643.0,,,,,0.597,,,,,,,,,,,,,0.032,
Morris County Vocational School District,Denville,NJ,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523,0.0295,0.0885,0.0,,,,,,,,,0.0,0.0,0.8214,0.0521,0.0223,0.0,0.1042,,,,,,,,0.9435,,,,,,,,,,,,,,,,699.0,2107.0,,,,,,,,,,,,,,,,,,0.0,
TRAVEL EDUCATION INSTITUTE,GRAND RAPIDS,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,0.9608,0.0392,0.0,0.0,0.0,,,,,,,,0.3922,,,,,,,,,,,,,,,,11936.0,8355.0,,,,,,,,,,,,,,,,,,0.0,
Ross Medical Education Center-Roosevelt Park,Roosevelt Park,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8095,0.1111,0.0,0.0,0.0794,,,,,,,,0.0,,,,,,,,,,,,,,,,4192.0,764.0,,,,,0.6196,,,,,,,,,,,,,0.14400000000000002,
Ross Medical Education Center-Kentwood,Kentwood,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7714,0.1714,0.0,0.0,0.0571,,,,,,,,0.0,,,,,,,,,,,,,,,,6715.0,1325.0,,,,,0.6621,,,,,,,,,,,,,0.163,
City College Inc,Moore,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228,0.0,,,,,,,,,0.0,0.0408,0.7619,0.102,0.0,0.068,0.0272,,,,,,,,0.0,,,,,,,,,,,,,,,,3384.0,1290.0,,,,,0.6953,,,,,,,,,,,,,0.039,
East Metro Opportunities Industrialization Center,Saint Paul,MN,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,0.6757,0.1081,0.0541,0.0541,0.1081,,,,,,,,0.0811,,,,,,,,,,,,,,,,299.0,3828.0,,,,,0.1935,,,,,,,,,,,,,0.0,
Cloyd's Barber School 2 Inc,Monroe,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,3700.0,1456.0,,,,,0.6389,,,,,,,,,,,,,0.0,
FLORIDA INSTITUTE OF TRADITIONAL CHINESE MEDICINE,ST PETERSBURG,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.057999999999999996,0.0,0.8406,0.0435,0.057999999999999996,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,7159.0,1412.0,,,,,,,,,,,,,,,,,,0.042,
Universal Technical Institute of Illinois Inc,Lisle,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,6081.0,1322.0,,,,,0.616,,,,,,,,,,,,,0.11900000000000001,
THE HAIR DESIGN SCHOOL,MEMPHIS,TN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0047,0.0047,0.9906,0.0,0.0,0.0,,,,,,,,0.5425,,,,,,,,,,,,,,,,974.0,441.0,,,,,,,,,,,,,,,,,,0.36200000000000004,
Pennsylvania College of Technology,Williamsport,PA,2,1,,,,,,,,,,,,,,,,0.001,0.0,0.0282,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314,0.022000000000000002,0.1182,0.0,,,,,,,,,0.0062,0.0,0.9546,0.0243,0.0056,0.0041,0.0052,,,,,,,,0.1869,,,,,,,,,,,,,,,,7265.0,3868.0,5803.0,,,0.3786,,,,,,,,,,,,,,0.087,
Commonwealth Institute of Funeral Service,Houston,TX,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4925,0.3433,0.0,0.0224,0.1418,,,,,,,,0.0,,,,,,,,,,,,,,,,8600.0,4017.0,3783.0,,,,0.9127,,,,,,,,,,,,,0.105,
Delta College of Arts & Technology,Baton Rouge,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593,0.0,0.0,,,,,,,,,0.0,0.0,0.5333,0.4667,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,5357.0,6964.0,2648.0,,,,0.7326,,,,,,,,,,,,,0.226,
InterCoast Colleges-Anaheim,Anaheim,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747,0.0,,,,,,,,,0.0,0.0274,0.5,0.1027,0.0548,0.0,0.3151,,,,,,,,0.0,,,,,,,,,,,,,,,,5529.0,2612.0,,,,,,,,,,,,,,,,,,0.0,
Stone Child College,Box Elder,MT,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1852,0.0,0.0,0.0,0.0,0.0,0.1852,0.0,0.0741,0.0,0.2593,0.0,,,,,,,,,0.0406,0.0,0.0305,0.0,0.0,0.9239,0.0051,,,,,,,,0.3096,,,,,,,,,,,,,,,,3241.0,2832.0,3463.0,,,,0.0909,,,,,,,,,,,,,0.0,
New York Academy of Art,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18955.0,13907.0,4056.0,,,,,,,,,,,,,,,,,0.09300000000000001,
Las Positas College,Livermore,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0032,0.5916,0.0064,0.0,0.0,0.0,0.0064,0.0161,0.0,0.0,0.0193,0.045,0.0,,,,,,,,,0.0,0.0573,0.7403,0.0219,0.0727,0.0131,0.0946,,,,,,,,0.7261,,,,,,,,,,,,,,,,358.0,2911.0,6491.0,,,,0.4046,,,,,,,,,,,,,0.2,
Blades School of Hair Design,California,MD,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4828,0.5172,0.0,0.0,0.0,,,,,,,,0.6552,,,,,,,,,,,,,,,,693.0,1077.0,,,,,0.3077,,,,,,,,,,,,,0.0,
Altamaha Technical College,Jesup,GA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943,0.0,0.1195,0.0,,,,,,,,,0.0,0.0027,0.6920000000000001,0.2592,0.0081,0.0014,0.0366,,,,,,,,0.5251,,,,,,,,,,,,,,,,1231.0,2879.0,,,,,0.5424,,,,,,,,,,,,,0.0,
North Metro Technical College,Acworth,GA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657,0.0,,,,,,,,,0.0,0.0054,0.9102,0.0537,0.0192,0.0054,0.0061,,,,,,,,0.6362,,,,,,,,,,,,,,,,1366.0,2245.0,,,,,0.1318,,,,,,,,,,,,,0.0,
Ogeechee Technical College,Statesboro,GA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.3145,0.0,,,,,,,,,0.0007,0.0049,0.5977,0.3818,0.0049,0.0,0.0099,,,,,,,,0.5526,,,,,,,,,,,,,,,,1351.0,3116.0,,,,,0.2079,,,,,,,,,,,,,0.0,
Remington College-Mobile Campus,Mobile,AL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892,0.0,,,,,,,,,0.0011,0.0,0.7682,0.1904,0.0168,0.0157,0.0078,,,,,,,,0.0,,,,,,,,,,,,,,,,5715.0,1556.0,2470.0,,,0.489,,,,,,,,,,1.0,,,,0.132,
Everest College-Aurora,Aurora,CO,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025,0.0,,,,,,,,,0.0,0.0946,0.4486,0.3,0.0378,0.0162,0.1027,,,,,,,,0.0,,,,,,,,,,,,,,,,3581.0,911.0,1639.0,,,,,,,,,,,,,,,,,0.152,
Southern Technical College,Fort Myers,FL,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4393,0.0,,,,,,,,,0.0,0.0153,0.659,0.1475,0.0345,0.0019,0.1418,,,,,,,,0.2663,,,,,,,,,,,,,,,,4475.0,1352.0,,,,,,,,,,,,,,,,,,0.155,
Mercy-St Luke's School of Radiologic Technology,Cedar Rapids,IA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9394,0.0303,0.0,0.0,0.0303,,,,,,,,0.0,,,,,,,,,,,,,,,,527.0,2046.0,,,,,0.7778,,,,,,,,,,,,,0.0,
ITT Technical Institute-Norwood,Norwood,MA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1741,0.0249,0.5473,0.0945,0.0597,0.005,0.0945,,,,,,,,0.0,,,,,,,,,,,,,,,,11679.0,3497.0,3368.0,,,,0.3974,,,,,,,,,,,,,0.158,
Southwest Acupuncture College-Santa Fe,Santa Fe,NM,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5363.0,2779.0,,,,,,,,,,,,,,,,,,0.0,
DRAKE BUSINESS SCHOOL-STATEN ISLAND,STATEN ISLAND,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0075,0.0752,0.6541,0.1128,0.0301,0.0,0.1203,,,,,,,,0.4211,,,,,,,,,,,,,,,,6754.0,2345.0,,,,,0.4354,,,,,,,,,,,,,0.304,
Northwest Technology Center-Alva,Alva,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.55,0.0,,,,,,,,,0.0,0.0,0.9545,0.0,0.0,0.0455,0.0,,,,,,,,0.5227,,,,,,,,,,,,,,,,1962.0,3532.0,,,,,0.6667,,,,,,,,,,,,,0.0,
Mercer County Career Center,Mercer,PA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366,0.0,0.4224,0.0,,,,,,,,,0.0,0.0,0.9811,0.0189,0.0,0.0,0.0,,,,,,,,0.8742,,,,,,,,,,,,,,,,788.0,1361.0,,,,,0.9545,,,,,,,,,,,,,0.05,
ITT Technical Institute-Knoxville,Knoxville,TN,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0043,0.1288,0.7833,0.0601,0.015,0.0043,0.0043,,,,,,,,0.0,,,,,,,,,,,,,,,,12155.0,2914.0,3190.0,,,0.5612,,,,,,,,,,,,,,0.157,
ITT Technical Institute-Austin,Austin,TX,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0348,0.0696,0.5113,0.0748,0.047,0.0122,0.2504,,,,,,,,0.0,,,,,,,,,,,,,,,,6826.0,1751.0,3370.0,,,,0.3901,,,,,,,,,,,,,0.11,
ITT TECHNICAL INSTITUTE,GARLAND,TX,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0796,0.061,0.4191,0.2202,0.0106,0.0,0.2095,,,,,,,,0.0,,,,,,,,,,,,,,,,10867.0,2680.0,3064.0,,,,,,,,,,,,,,,,,,
ITT Technical Institute-Houston North,Houston,TX,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.08800000000000001,0.1422,0.447,0.0813,0.0158,0.0023,0.2235,,,,,,,,0.0,,,,,,,,,,,,,,,,3675.0,993.0,3350.0,,,,0.4096,,,,,,,,,,,,,0.11,
DeVry University's Keller Graduate School of Management-Arizona,Phoenix,AZ,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6719.0,1459.0,,,,,,,,,,,,,,,,,,0.036000000000000004,
California State University-San Marcos,San Marcos,CA,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3245,0.0217,0.0109,0.0,0.0,0.0093,0.0,0.1708,0.0,0.0062,0.2407,0.0404,,,,,,,,,0.0163,0.128,0.5429999999999999,0.0339,0.0858,0.0175,0.1755,,,,,,,,0.3639,,,,,,,,,,,,,,,,2383.0,4203.0,5816.0,,,,,,,,,,,,,,,,,0.053,
Argosy University-Hawaii,Honolulu,HI,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11147.0,5100.0,5091.0,,,,,,,,,,,,,,,,,0.022000000000000002,
DeVry University's Keller Graduate School of Management-Missouri,Kansas City,MO,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9976.0,2172.0,,,,,,,,,,,,,,,,,,0.036000000000000004,
Baptist Theological Seminary at Richmond,Henrico,VA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.0,5348.0,5368.0,,,,,,,,,,,,,,,,,0.0,
International Institute of the Americas,Phoenix,AZ,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4605,0.0,,,,,,,,,0.0,0.0078,0.3696,0.1206,0.0156,0.1089,0.3774,,,,,,,,0.0,,,,,,,,,,,,,,,,2568.0,2586.0,2443.0,,,,0.2802,,,,,,,,,,,,,0.113,
Brightwood College-Modesto,Salida,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0408,0.6122,0.0204,0.0612,0.0408,0.2245,,,,,,,,0.0,,,,,,,,,,,,,,,,6255.0,7774.0,2452.0,,,,0.9153,,,,,,,,,,,,,0.158,
Hairmasters Institute of Cosmetology,Bloomington,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7302,0.24600000000000002,0.0079,0.0,0.0159,,,,,,,,0.4127,,,,,,,,,,,,,,,,1571.0,729.0,,,,,,,,,,,,,,,,,,0.298,
Tricoci University of Beauty Cuture LLC-Bloomington,Bloomington,IN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8333,0.1667,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,3094.0,1413.0,,,,,0.6471,,,,,,,,,,,,,0.16699999999999998,
Pinnacle Career Institute-Lawrence,Lawrence,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,0.7727,0.0455,0.0,0.1364,0.0455,,,,,,,,0.0,,,,,,,,,,,,,,,,2975.0,11673.0,,,,,0.2619,,,,,,,,,,,,,0.146,
Interactive College of Technology-Newport,Newport,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1831,0.0,,,,,,,,,0.0,0.0,0.9636,0.0,0.0,0.0364,0.0,,,,,,,,0.0364,,,,,,,,,,,,,,,,2935.0,3022.0,,,,,,,,,,,,,,,,,,0.21600000000000003,
McCann School of Business & Technology,Monroe,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.48200000000000004,0.5108,0.0,0.0072,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,3594.0,1096.0,,,,,0.7094,,,,,,,,,,,,,0.146,
Empire Beauty School-Lowell,Lowell,MA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0216,0.3669,0.036000000000000004,0.1079,0.0,0.4676,,,,,,,,0.3237,,,,,,,,,,,,,,,,7466.0,1856.0,,,,,0.5701,,,,,,,,,,,,,0.063,
Ross Medical Education Center-Taylor,Taylor,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5833,0.2917,0.0,0.0,0.125,,,,,,,,0.0,,,,,,,,,,,,,,,,4345.0,675.0,,,,,0.4348,,,,,,,,,,,,,0.177,
VIRGINIA FARRELL BEAUTY SCHOOL,DETROIT,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,1277.0,713.0,,,,,0.1966,,,,,,,,,,,,,0.0,
