name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Stage One-The Hair School,Lake Charles,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6579,0.3421,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21899999999999997,
BURDETT COLLEGE,WORCESTER,MA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,,,,,,,,,0.0,0.0,0.6818,0.0909,0.0545,0.0,0.1727,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,
Empire Beauty School-Malden,Malden,MA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8913,0.0435,0.0,0.0,0.0652,,,,,,,,0.3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19699999999999998,
ADVANCED CAREER TRAINING,BALTIMORE,MD,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,0.0721,0.9179999999999999,0.0,0.0,0.0098,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163,
BANGOR THEOLOGICAL SEMINARY,PORTLAND,ME,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,
DAVENPORT UNIVERSITY-HOLLAND CAMPUS,HOLLAND,MI,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485,0.0,,,,,,,,,0.0022,0.0511,0.8102,0.0166,0.0311,0.0044,0.0844,,,,,,,,0.8235,,,,,,,,,,,,,,,,,,5599.0,,,,,,,,,,,,,,,,,0.15,
Minnesota School of Business-Brooklyn Center,Brooklyn Center,MN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349,0.0,,,,,,,,,0.0,0.0,0.8908,0.0714,0.0189,0.0021,0.0168,,,,,,,,0.4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135,
ECPI COMPUTER INSTITUTE-RALEIGH,RALEIGH,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318,0.0,,,,,,,,,0.0,0.0,0.508,0.4714,0.0069,0.0069,0.0069,,,,,,,,0.3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151,
ITT Technical Institute-Omaha,Omaha,NE,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175,
Omaha School of Massage and Healthcare of Herzing University,Omaha,NE,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xenon International Academy-Omaha,Omaha,NE,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8889,0.0794,0.0159,0.0,0.0159,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028999999999999998,
BANGOR THEOLOGICAL SEMINARY,HANOVER,NH,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,
Esthetics Institute at Concord Academy,Concord,NH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064,
Capri Institute of Hair Design-Brick,Brick,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.935,0.0488,0.0081,0.0081,0.0,,,,,,,,0.4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195,
Capri Institute of Hair Design-Kenilworth,Kenilworth,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.66,0.17,0.02,0.02,0.13,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10800000000000001,
Capri Institute of Hair Design-Paramus,Paramus,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7317,0.0163,0.1301,0.0163,0.1057,,,,,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,
Orlo School of Hair Design and Cosmetology,Albany,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9211,0.0658,0.0,0.0,0.0132,,,,,,,,0.5263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203,
Delaware Area Career Center,Delaware,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,,,,,,,,,0.0,0.0,0.9,0.06,0.04,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eastland-Fairfield Career and Technical Schools,Groveport,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.128,0.0,,,,,,,,,0.0,0.0,0.8725,0.0882,0.0294,0.0098,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122,
Empire Beauty School-Cincinnati,Cincinnati,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8261,0.1304,0.0217,0.0,0.0217,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,
Mahoning County Career and Technical Center,Canfield,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696,0.0,,,,,,,,,0.0,0.0,0.9,0.1,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235,
Ohio Hi Point Joint Vocational School District,Bellefontaine,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381,0.0,,,,,,,,,0.0,0.0,0.9524,0.0476,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,
Pickaway Ross Joint Vocational School District,Chillicothe,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781,0.0,,,,,,,,,0.0,0.3468,0.6358,0.0173,0.0,0.0,0.0,,,,,,,,0.6532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102,
Pioneer Career and Technology Center,Shelby,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516,0.0,,,,,,,,,0.0,0.0,0.9052,0.0776,0.0,0.0,0.0172,,,,,,,,0.4741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294,
Raphael's School of Beauty Culture Inc-Boardman,Boardman,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0182,0.0,0.0,0.9636,0.0,0.0,0.0182,,,,,,,,0.5818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scioto County Career Technical Center,Lucasville,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2468,0.0,0.1688,0.0,,,,,,,,,0.0,0.0,0.9845,0.0077,0.0,0.0077,0.0,,,,,,,,0.8015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11599999999999999,
Trumbull Career & Technical Center,Warren,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984,0.0,0.2459,0.0,,,,,,,,,0.0,0.0,0.8833,0.1167,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094,
Northwest Technology Center-Fairview,Fairview,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564,0.0,,,,,,,,,0.0,0.0,0.8909,0.0,0.0091,0.0727,0.0273,,,,,,,,0.8364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14300000000000002,
Lake Erie College of Osteopathic Medicine,Erie,PA,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Northampton County Area Community College-Monroe,Tannersville,PA,2,1,,,,,,,,,,,,,,,,0.0825,0.0102,0.0076,0.0343,0.0089,0.0,0.0,0.0,0.0038,0.0025,0.0,0.0,0.0305,0.1383,0.0,,,,,,,,,0.0,0.0,0.917,0.0265,0.0071,0.0035,0.0459,,,,,,,,0.7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,
PITTSBURGH BEAUTY ACADEMY,NEW KENSINGTON,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0256,0.8974,0.0769,0.0,0.0,0.0,,,,,,,,0.1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168,
JACKSONVILLE COLLEGE AT TX BAPTIST HOME FOR CHLDRN,WAXAHACHIE,TX,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.0,,,,,,,,,0.0323,0.0,0.7742,0.1505,0.0,0.0,0.043,,,,,,,,0.0968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.373,
University of Cosmetology Arts & Sciences-Harlingen,Harlingen,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.3824,0.0,0.0294,0.0,0.0,0.0,0.5882,,,,,,,,0.4118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16699999999999998,
Business Career Training Institute,Lacey,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,0.8671,0.0116,0.052000000000000005,0.0231,0.0462,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156,
Gene Juarez Academy of Beauty-Federal Way,Federal Way,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0102,0.0612,0.7755,0.0408,0.0306,0.0204,0.0612,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12300000000000001,
Empire Beauty School-Appleton,Appleton,WI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028999999999999998,
Empire Beauty School-Green Bay,Ashwaubenon,WI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0476,0.0,0.9286,0.0,0.0,0.0238,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083,
Beckley Beauty Academy,Beckley,WV,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8537,0.1463,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Warren County Career Center,Lebanon,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9607,0.0248,0.0021,0.0083,0.0041,,,,,,,,0.9482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091,
COMPUTER LEARNING CENTERS INC,SAN FRANCISCO,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283,0.0,,,,,,,,,0.022000000000000002,0.0705,0.3216,0.1696,0.3172,0.0088,0.0903,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239,
College of Micronesia-FSM Campus-Chuuk,Chuuk,FM,2,1,,,,,,,,,,,,,,,,0.8529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471,0.0,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,0.523,,,,,,,,,,,,,,,,,,1750.0,,,,,,,,,,,,,,,,,,
College of Micronesia-FSM Campus-Kosrae,Kosrae,FM,2,1,,,,,,,,,,,,,,,,0.2045,0.0,0.0,0.4848,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652,0.0,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,0.9818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COLLEGE OF MICRONESIA-FSM CAMPUS-POHNPEI,POHNPEI,FM,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262,0.0,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,0.5811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
College of Micronesia-FSM Campus-Yap,Yap,FM,2,1,,,,,,,,,,,,,,,,0.2045,0.0,0.0,0.4848,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652,0.0,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brown Mackie College-Fort Wayne,Fort Wayne,IN,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793,0.0,,,,,,,,,0.0,0.0,0.9038,0.0865,0.0096,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,
Paul Mitchell the School-Wichita,Wichita,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5965,0.1579,0.193,0.0,0.0526,,,,,,,,0.4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARGOSY UNIVERSITY-TWIN CITIES CAMPUS,MINNEAPOLIS,MN,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4148.0,,,,,,,,,,,,,,,,,0.051,
PEARL RIVER COMMUNITY COLLEGE-FORREST COUNTY CTR,HATTIESBURG,MS,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273,0.0,0.1016,0.0,,,,,,,,,0.0,0.0,0.8201,0.174,0.0007,0.0007,0.0044,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,
FLATHEAD VALLEY COMMUNITY COLLEGE-LINCOLN COUNTY,LIBBY,MT,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531,0.0,,,,,,,,,0.0088,0.1566,0.7957,0.0,0.0038,0.0201,0.015,,,,,,,,0.4787,,,,,,,,,,,,,,,,,,3240.0,,,,,,,,,,,,,,,,,0.034,
WORLDWIDE EDUCATIONAL SERVICES INC-JERSEY CITY OFF,JERSEY CITY,NJ,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Career Training Academy-Monroeville,Monroeville,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9197,0.073,0.0,0.0,0.0073,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,
INSTITUTO DE EDUCACION TECNICA OCUPACIONAL LA REIN,ARECIBO,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
ALADDIN BEAUTY COLLEGE 3,PLANO,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.426,
JACKSON BEAUTY SCHOOL 2,LEAGUE CITY,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4231,0.25,0.2308,0.0,0.0962,,,,,,,,0.8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,
Southern Careers Institute-Pharr,Pharr,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565,0.0,,,,,,,,,0.0,0.0,0.1017,0.0,0.0,0.0,0.8983,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23399999999999999,
Aurora St. Luke's Medical Center-School of Radiologic Technology,Milwaukee,WI,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
SCOT LEWIS SCHOOL,LA CROSSE,WI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8824,0.0294,0.0294,0.0588,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113,
FRANKLIN ACADEMY INC,POTTSVILLE,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3929,0.0,,,,,,,,,0.0,0.0,0.9825,0.0,0.0,0.0,0.0175,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063,
Laurel Technical Institute,MEADVILLE,PA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632,0.0,,,,,,,,,0.0,0.0,0.9839,0.0161,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,
Florida National University-Main Campus,Hialeah,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243,0.0,,,,,,,,,0.0,0.0,0.0248,0.0248,0.0,0.0041,0.9463,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23600000000000002,
Georgia Institute of Cosmetology,Athens,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3333,0.6061,0.0,0.0152,0.0455,,,,,,,,0.5909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NORTHERN KENTUCKY TECHNICAL COLLEGE-EDGEWOOD CAMPS,EDGEWOOD,KY,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094,
OWENSBORO COMMUNITY AND TECHNICAL COLLEGE,OWENSBORO,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9504,0.0496,0.0,0.0,0.0,,,,,,,,0.5565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,
BOWLING GREEN TECHNICAL SCHOOL-GLASGOW CAMPUS,GLASGOW,KY,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
SOUTHEAST COMMUNITY COLLEGE,PINEVILLE,KY,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,
EAST MISSISSIPPI COMMUNITY COLLEGE-GOLDEN TRIANGLE,MAYHEW,MS,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699,0.0,0.1613,0.0,,,,,,,,,0.0,0.0027,0.4534,0.5263,0.004,0.0013,0.0121,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098,
HI-TECH SCHOOL OF MIAMI,MIAMI,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2619,0.0,0.0,0.0,0.7381,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
