name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Sampson Community College,Clinton,NC,2,1,,,,,,,,,,,,,,,,0.1238,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,0.13,0.0,,0.4834,0.2488,0.2023,0.0041,0.0307,0.0025,0.0083,0.0066,0.0133,,,,,,,,,,,,,0.4685,,84.0,15.0,9.0,2.0,0.0,,,,,,16374.0,2381.0,8525.0,,1065.0,8551.0,5004.0,0.3846,0.5527,,0.177,0.3125,,,,,,,,,,0.0,,,
Sandhills Community College,Pinehurst,NC,2,1,,,,,,,,,,,,,,,,0.0596,0.0046,0.0,0.3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252,0.0436,0.0,,0.5751,0.2334,0.0888,0.0095,0.0444,0.0029,0.0247,0.0029,0.0184,,,,,,,,,,,,,0.4353,,221.0,43.0,27.0,3.0,1.0,,,,,,14062.0,2385.0,8529.0,,1257.0,4763.0,5487.0,0.2466,0.4423,,0.1147,0.24007009345794,,,,,,,,,,0.0,,,0.086
Shaw University,Raleigh,NC,3,2,,,,,,,,,,,,0.5935,,,,0.0209,0.0,0.0,0.006999999999999999,0.0453,0.0,0.0557,0.0,0.0,0.1463,0.0941,0.0,0.0139,0.223,0.0,,0.0072,0.711,0.0018,0.0024,0.0024,0.0036,0.0054,0.0217,0.2444,,,,,,,,,,,,,0.0855,,,,,,,357.0,86.0,37.0,21.0,14.0,29344.0,16480.0,16480.0,,14108.0,7991.0,4936.0,0.6627,0.7929999999999999,0.2538,,0.8027923211169201,0.4444,0.2586,,,,,,,0.1071,0.909,,,0.182
Sherrill's University of Barber & Cosmetology,Raleigh,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0253,0.5063,0.44299999999999995,0.0127,0.0,0.0127,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,27.0,0.0,1.0,0.0,0.0,,,,12750.0,2881.0,1849.0,,,0.1866,,0.0238,,,,,,,,,,,0.1045,,,
Paul Mitchell the School-Fayetteville,Fayetteville,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4725,0.2752,0.1193,0.0092,0.0183,0.0138,0.0872,0.0,0.0046,,,,,,,,,,,,,0.2385,,,,,,,36.0,10.0,3.0,1.0,1.0,,,,12900.0,8353.0,3506.0,,,0.5325,,0.7,0.83333333333333,,,,,,,,,,0.5759,,,0.142
St Andrews University,Laurinburg,NC,3,2,,,,,,,,,,,,0.5713,,940.0,946.0,0.0822,0.0,0.0,0.0,0.1644,0.0,0.0,0.0,0.0137,0.0,0.0137,0.0,0.0,0.3836,0.0137,,0.5574,0.1098,0.0116,0.0083,0.0166,0.0017,0.0216,0.1082,0.1647,,,,,,,,,,,,,0.0682,,,,,,,34.0,23.0,26.0,22.0,21.0,39741.0,23682.0,23682.0,,8660.0,5734.0,5411.0,0.5636,0.4269,0.2971,,0.6725663716814101,0.3009,0.35,0.0,,,,,,0.0,0.7429,,,0.147
Empire Beauty School-Matthews,Matthews,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3247,0.4805,0.1299,0.013000000000000001,0.013000000000000001,0.0,0.026000000000000002,0.0,0.013000000000000001,,,,,,,,,,,,,0.0,,,,,,,37.0,6.0,1.0,4.0,1.0,,,,19110.0,9794.0,7134.0,,,0.8333,,0.4063,1.0,,,,,,,,,,0.6481,,,0.126
Southeastern Community College,Whiteville,NC,2,1,,,,,,,,,,,,,,,,0.0307,0.0,0.0,0.1809,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0171,0.0,0.1468,0.0,,0.6337,0.2416,0.0317,0.002,0.0673,0.003,0.0,0.0,0.0208,,,,,,,,,,,,,0.4089,,127.0,23.0,18.0,1.0,0.0,,,,,,12944.0,2457.0,8601.0,,1015.0,9228.0,5916.0,0.2204,0.6141,,0.0712,0.46770601336302003,,,,,,,,,,0.0,,,0.327
Southwestern Community College,Sylva,NC,2,1,,,,,,,,,,,,,,,,0.0398,0.0,0.0199,0.2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0145,0.1049,0.0,,0.8138,0.0157,0.0435,0.0094,0.0792,0.0021,0.0199,0.01,0.0063,,,,,,,,,,,,,0.5029,,59.0,24.0,15.0,2.0,0.0,,,,,,13540.0,2100.0,7476.0,,1039.0,6968.0,4864.0,0.2801,0.503,,0.2941,0.24424552429666999,,,,,,,,,,0.1217,,,0.271
Stanly Community College,Albemarle,NC,2,1,,,,,,,,,,,,,,,,0.0753,0.0,0.0,0.1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369,0.02,0.0691,0.0,,0.7115,0.1668,0.0231,0.0245,0.0091,0.0005,0.0077,0.0096,0.0471,,,,,,,,,,,,,0.5389,,82.0,41.0,35.0,5.0,0.0,,,,,,12946.0,2523.0,8667.0,,971.0,5291.0,4868.0,0.2909,0.687,,0.1786,0.25925925925925003,,,,,,,,,,0.0,,,
Southeastern Baptist Theological Seminary,Wake Forest,NC,3,2,,,,,,,,,,,,0.746,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9683,0.0317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8984,0.0359,0.0239,0.0219,0.002,0.006,0.0,0.004,0.008,,,,,,,,,,,,,0.4084,,,,,,,,,,,,,7682.0,7682.0,,6039.0,4352.0,6558.0,1.0,0.0,0.2581,,0.43396226415094,0.2857,0.0,0.0,0.0,,,,,,0.0,,,
Surry Community College,Dobson,NC,2,1,,,,,,,,,,,,,,,,0.0192,0.0,0.0133,0.3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0533,0.0873,0.0,,0.8378,0.0371,0.0785,0.0026,0.0026,0.0,0.0112,0.0121,0.0181,,,,,,,,,,,,,0.4543,,94.0,55.0,44.0,1.0,0.0,,,,,,13568.0,2412.0,8556.0,,913.0,5158.0,5498.0,0.2457,0.3892,,0.2275,0.53076923076923,,,,,,,,,,0.0,,,0.14
Alamance Community College,Graham,NC,2,1,,,,,,,,,,,,,,,,0.0434,0.0,0.0,0.2304,0.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0176,0.1084,0.0,,0.6006,0.21899999999999997,0.0934,0.0162,0.0068,0.0,0.0227,0.0211,0.0203,,,,,,,,,,,,,0.5666,,141.0,58.0,31.0,8.0,0.0,,,,,,12826.0,2175.0,7935.0,,1250.0,4952.0,6150.0,0.2359,0.5239,,0.11,0.27640449438202,,,,,,,,,,0.0,,,
Tri-County Community College,Murphy,NC,2,1,,,,,,,,,,,,,,,,0.0256,0.0,0.0,0.4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.1077,0.0,,0.9005,0.0221,0.0172,0.0037,0.0246,0.0012,0.0086,0.0,0.0221,,,,,,,,,,,,,0.4005,,10.0,4.0,2.0,1.0,0.0,,,,,,12476.0,2363.0,8507.0,,638.0,5010.0,4974.0,0.2677,0.5187,,0.1139,0.440625,,,,,,,,,,0.175,,,0.5710000000000001
Vance-Granville Community College,Henderson,NC,2,1,,,,,,,,,,,,,,,,0.0711,0.0,0.0034,0.1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254,0.0,0.0931,0.0,,0.5137,0.3589,0.0474,0.0059,0.0105,0.0013,0.0235,0.0091,0.0297,,,,,,,,,,,,,0.5284,,87.0,30.0,18.0,1.0,0.0,,,,,,10665.0,1838.0,6434.0,,956.0,5936.0,4897.0,0.371,0.5811,,0.2283,0.22743362831857997,,,,,,,,,,0.0,,,0.361
Wake Forest University,Winston-Salem,NC,3,2,,,,,,,,,,,,0.3441,,,,0.013000000000000001,0.0,0.0,0.0,0.0945,0.0121,0.0321,0.0,0.0425,0.0,0.1882,0.0,0.0199,0.2411,0.0321,,0.7371,0.0648,0.0632,0.049,0.0012,0.0006,0.0261,0.0564,0.0016,,,,,,,,,,,,,0.0119,,,,,,,61.0,43.0,63.0,72.0,162.0,60210.0,46200.0,46200.0,,29439.0,26803.0,11137.0,0.8322,0.1081,0.8822,,0.97722095671981,0.8896,0.8118,0.84,0.8939,1.0,,1.0,0.8824,0.8571,0.32,,,0.012
Wake Technical Community College,Raleigh,NC,2,1,,,,,,,,,,,,,,,,0.0274,0.0146,0.0022,0.2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.0634,0.2108,0.0,,0.4994,0.2474,0.0837,0.0258,0.005,0.0012,0.0311,0.0757,0.0305,,,,,,,,,,,,,0.6283,,510.0,187.0,127.0,69.0,52.0,,,,,,13639.0,2640.0,8784.0,,1607.0,4538.0,5398.0,0.3663,0.4223,,0.1365,0.20511534603811,,,,,,,,,,0.3508,,,0.13699999999999998
Warren Wilson College,Swannanoa,NC,3,2,,,,,,,,,,,,0.7177,28.0,1134.0,1134.0,0.0,0.0,0.0,0.0179,0.0595,0.0,0.0476,0.0,0.0417,0.0655,0.1071,0.0,0.0119,0.0417,0.0714,,0.823,0.0366,0.0574,0.0134,0.011000000000000001,0.0,0.0354,0.0208,0.0024,,,,,,,,,,,,,0.0049,,,,,,,36.0,26.0,46.0,32.0,31.0,43000.0,30852.0,30852.0,,14211.0,11700.0,6097.0,0.6068,0.3675,0.51,,0.8125,0.5204,1.0,0.4286,0.5714,0.0,,0.0,1.0,0.25,0.5771,,,0.040999999999999995
Watts School of Nursing,Durham,NC,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8478,0.0725,0.0217,0.028999999999999998,0.0,0.0,0.028999999999999998,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,12520.0,13998.0,,,0.5579999999999999,,,,,,,,,,,,,0.7609,,,
Wayne Community College,Goldsboro,NC,2,1,,,,,,,,,,,,,,,,0.0356,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.06,0.0,,0.6156,0.2441,0.0884,0.0133,0.0076,0.0029,0.0072,0.0087,0.0123,,,,,,,,,,,,,0.4764,,529.0,151.0,92.0,40.0,18.0,,,,,,7406.0,2396.0,8540.0,,853.0,5306.0,4863.0,0.255,0.4614,,0.2155,0.26635198921104997,,,,,,,,,,0.2589,,,0.223
Western Piedmont Community College,Morganton,NC,2,1,,,,,,,,,,,,,,,,0.015,0.0,0.0482,0.3671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.0249,0.0698,0.0,,0.7872,0.0672,0.0502,0.0818,0.0034,0.0023,0.0,0.0045,0.0034,,,,,,,,,,,,,0.4887,,153.0,44.0,41.0,2.0,0.0,,,,,,12414.0,2417.0,8561.0,,714.0,6067.0,5520.0,0.2197,0.6327,,0.18600000000000003,0.296488946684,,,,,,,,,,0.0,,,0.386
Wilkes Community College,Wilkesboro,NC,2,1,,,,,,,,,,,,,,,,0.0197,0.0,0.0,0.3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0305,0.0771,0.0,,0.8946,0.0373,0.0414,0.0055,0.002,0.0,0.0141,0.003,0.002,,,,,,,,,,,,,0.2713,,134.0,54.0,38.0,7.0,3.0,,,,,,9984.0,2444.0,8588.0,,816.0,6597.0,5294.0,0.2874,0.5068,,0.1736,0.53309481216457,,,,,,,,,,0.1649,,,0.259
Wilson Community College,Wilson,NC,2,1,,,,,,,,,,,,,,,,0.0767,0.0,0.0307,0.2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184,0.0,0.1104,0.0,,0.4644,0.4078,0.0872,0.013000000000000001,0.0077,0.0015,0.0,0.0,0.0184,,,,,,,,,,,,,0.4438,,128.0,26.0,9.0,4.0,2.0,,,,,,13028.0,2393.0,8537.0,,694.0,5043.0,4264.0,0.6216,0.4355,,0.1237,0.25219941348973,,,,,,,,,,0.1327,,,0.133
Wingate University,Wingate,NC,3,2,,,,,,,,,,,,0.7506,23.0,1001.0,1001.0,0.0943,0.0,0.0,0.0027,0.1105,0.0189,0.0162,0.0,0.0296,0.0512,0.0216,0.0,0.0431,0.1725,0.0162,,0.6368,0.1499,0.0314,0.0222,0.0067,0.0015,0.0464,0.0417,0.0634,,,,,,,,,,,,,0.0268,,,,,,,97.0,73.0,94.0,89.0,84.0,36669.0,26300.0,26300.0,,11874.0,8993.0,7359.0,1.0,0.3838,0.5081,,0.8860182370820602,0.5429999999999999,0.4,0.6667,0.6,0.3333,,,0.5238,0.3684,0.6939,,,0.034
Carolina Christian College,Winston Salem,NC,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0278,0.9444,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4025.0,4025.0,,3424.0,2234.0,2306.0,,0.5556,1.0,,0.5,,1.0,,,,,,,,0.8333,,,0.285
Winston Salem Barber School,Winston-Salem,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2727,0.7045,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,50.0,0.0,0.0,0.0,0.0,,,,7675.0,705.0,1759.0,,,0.9394,,0.8367,1.0,,,,,,,,,,0.0,,,
Winston-Salem State University,Winston-Salem,NC,3,1,,,,,,,,,,,,0.6016,19.0,859.0,859.0,0.0379,0.0,0.0,0.0729,0.0182,0.0007,0.0,0.0,0.0073,0.016,0.0314,0.0,0.0168,0.0525,0.0029,,0.1735,0.7225,0.0221,0.0059,0.0044,0.0004,0.0291,0.016,0.0259,,,,,,,,,,,,,0.1368,,312.0,118.0,89.0,50.0,19.0,,,,,,16559.0,5583.0,15113.0,,4270.0,11194.0,7902.0,0.9853,0.5796,0.4575,,0.61337209302325,0.2593,0.4598,0.6667,0.8,0.75,,,0.3636,0.4103,0.7191,,,0.133
Western Carolina University,Cullowhee,NC,3,1,,,,,,,,,,,,0.4311,24.0,1035.0,1035.0,0.1021,0.0047,0.0,0.0058,0.0263,0.0084,0.0074,0.0,0.0216,0.0473,0.0568,0.0,0.0458,0.1599,0.0242,,0.7965,0.0643,0.0507,0.0131,0.0083,0.0012,0.0341,0.0212,0.0108,,,,,,,,,,,,,0.1463,,266.0,194.0,215.0,204.0,165.0,,,,,,18549.0,6305.0,16698.0,,5595.0,7845.0,7445.0,0.7231,0.3841,0.5829,,0.6742658423493001,0.6014,0.4699,0.4615,0.75,0.125,,,0.0,0.5179,0.5689,,,0.07
Rasmussen College-North Dakota,Fargo,ND,2,3,,,,,,,,,,,,,,,,0.032,0.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0362,0.0,0.0,0.0,0.4968,0.0,,0.6927,0.0208,0.0143,0.0091,0.0221,0.0013,0.0078,0.0013,0.2305,,,,,,,,,,,,,0.4453,,,,,,,23.0,6.0,7.0,0.0,4.0,23818.0,10764.0,10764.0,,15173.0,3196.0,4742.0,0.2727,0.5516,0.38,,0.14197530864197,0.4737,0.0,,,0.3333,,,0.0,0.0,0.6948,,,0.109
Bismarck State College,Bismarck,ND,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.001,0.3591,0.0,0.0,0.0,0.0,0.0,0.0148,0.0,0.0524,0.0257,0.08800000000000001,0.0,,0.8733,0.0314,0.024,0.0056,0.0168,0.0009,0.0274,0.0019,0.0187,,,,,,,,,,,,,0.2874,,82.0,65.0,99.0,105.0,96.0,,,,,,11574.0,3520.0,8200.0,,4057.0,9461.0,5940.0,0.9695,0.2029,0.4184,,0.7175239755884899,0.4416,0.1111,0.3333,0.0,0.15,,,0.5,0.2667,0.3516,,,0.073
Dickinson State University,Dickinson,ND,3,1,,,,,,,,,,,,0.6103,23.0,957.0,957.0,0.1641,0.0,0.0,0.0093,0.0186,0.0031,0.0,0.0,0.0062,0.0,0.0279,0.0,0.0124,0.3251,0.0093,,0.7758,0.0471,0.0487,0.0057,0.0089,0.0032,0.0276,0.0601,0.0227,,,,,,,,,,,,,0.2063,,8.0,6.0,10.0,13.0,4.0,,,,,,13730.0,6050.0,8495.0,,5031.0,10550.0,6239.0,0.5762,0.2519,0.3344,,0.49189189189189003,0.3553,0.2308,0.2308,0.5,0.1875,,,0.25,0.5,0.4479,,,0.061
Nueta Hidatsa Sahnish College,New Town,ND,2,1,,,,,,,,,,,,,,,,0.1739,0.0,0.0,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609,0.0,,0.0438,0.0,0.0146,0.0,0.9416,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.2628,,7.0,0.0,0.0,0.0,0.0,,,,,,12910.0,4210.0,4210.0,,3626.0,8928.0,4460.0,0.7083,0.1793,0.3846,,0.44117647058822995,1.0,0.0,,,0.3611,,,,,0.0,,,
Josef's School of Hair Design Inc-Grand Forks,Grand Forks,ND,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,13.0,5.0,3.0,3.0,1.0,,,,17000.0,9452.0,3899.0,,,0.5556,,0.68,1.0,,,,,,,,,,0.7222,,,0.14400000000000002
Headquarters Academy of Hair Design Inc,Minot,ND,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7647,0.0588,0.0588,0.0,0.1176,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,26.0,1.0,6.0,3.0,2.0,,,,12000.0,4301.0,2564.0,,,0.5833,,0.4286,1.0,,,,,,,,,,0.5833,,,0.175
University of Jamestown,Jamestown,ND,3,2,,,,,,,,,,,,0.6436,27.0,1178.0,1178.0,0.1919,0.0,0.0,0.0058,0.0581,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.1977,0.0407,,0.8002,0.0462,0.0554,0.0115,0.0162,0.0035,0.0,0.0658,0.0012,,,,,,,,,,,,,0.0323,,,,,,,33.0,22.0,46.0,42.0,50.0,28522.0,19170.0,19170.0,,8385.0,7858.0,6412.0,1.0,0.2681,0.4869,,0.76363636363636,0.5214,0.2,0.2,0.0,1.0,0.3333,,0.1429,,0.6408,,,0.053
Josef's School of Hair Design Inc-Fargo Downtown,Fargo,ND,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,21.0,6.0,4.0,2.0,1.0,,,,16500.0,13014.0,4513.0,,,0.6484,,0.5067,1.0,,,,,,,,,,0.7033,,,0.22899999999999998
Lake Region State College,Devils Lake,ND,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,,0.7538,0.0514,0.0393,0.0091,0.0347,0.003,0.0287,0.0634,0.0166,,,,,,,,,,,,,0.2326,,43.0,27.0,25.0,18.0,15.0,,,,,,12737.0,4074.0,4074.0,,3325.0,6470.0,5882.0,0.8043,0.1517,,0.4091,0.63961038961038,,,,,,,,,,0.1776,,,0.13699999999999998
Cankdeska Cikana Community College,Fort Totten,ND,2,1,,,,,,,,,,,,,,,,0.0541,0.0,0.0,0.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351,0.0,0.2162,0.0,,0.069,0.0069,0.0,0.0,0.9241,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3931,,26.0,3.0,1.0,0.0,0.0,,,,,,10703.0,3300.0,3300.0,,2966.0,30754.0,4160.0,1.0,0.7087,,0.1622,0.8125,,,,,,,,,,0.0,,,
University of Mary,Bismarck,ND,3,2,,,,,,,,,,,,0.7865,25.0,1050.0,1050.0,0.1247,0.0,0.0,0.1147,0.0274,0.005,0.0025,0.0175,0.0,0.0299,0.0125,0.0,0.01,0.2943,0.0,,0.8340000000000001,0.0213,0.0296,0.0093,0.0166,0.0021,0.0187,0.0119,0.0565,,,,,,,,,,,,,0.1043,,,,,,,35.0,31.0,49.0,74.0,90.0,23793.0,15665.0,15665.0,,14103.0,5990.0,2997.0,0.2315,0.2402,0.4611,,0.6818181818181801,0.4779,0.5,0.6,0.5,0.1429,,,0.5,0.1429,0.6492,,,0.052000000000000005
Mayville State University,Mayville,ND,3,1,,,,,,,,,,,,,,,,0.3357,0.0,0.0,0.1399,0.049,0.013999999999999999,0.0,0.0,0.006999999999999999,0.0,0.006999999999999999,0.0,0.0,0.2937,0.0,,0.7577,0.0855,0.0561,0.0013,0.023,0.0064,0.0319,0.037000000000000005,0.0013,,,,,,,,,,,,,0.1901,,9.0,8.0,10.0,9.0,14.0,,,,,,15843.0,6489.0,8894.0,,4986.0,6689.0,5776.0,0.9796,0.27699999999999997,0.4157,,0.60931899641577,0.4225,0.4,0.2,0.5,0.3333,,1.0,1.0,0.0,0.4942,,,0.142
Minot State University,Minot,ND,3,1,,,,,,,,,,,,0.5768,25.0,1035.0,1035.0,0.1517,0.0,0.0,0.0328,0.0155,0.0069,0.0,0.0,0.0241,0.1017,0.0103,0.0,0.0224,0.2276,0.0121,,0.6922,0.0447,0.0486,0.0117,0.0175,0.0027,0.0288,0.1284,0.0253,,,,,,,,,,,,,0.1953,,44.0,20.0,37.0,54.0,41.0,,,,,,14689.0,6225.0,6225.0,,5703.0,10193.0,6404.0,0.6667,0.2225,0.39899999999999997,,0.48170731707316994,0.3805,0.125,0.375,0.0,0.1429,,0.0,0.6939,0.1429,0.3841,,,0.065
Moler Barber College,Fargo,ND,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8333,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,4.0,0.0,0.0,0.0,0.0,,,,6337.0,663.0,6113.0,,,0.5,,1.0,1.0,,,,,,,,,,0.7143,,,0.09
University of North Dakota,Grand Forks,ND,3,1,,,,,,,,,,,,0.86,26.0,1090.0,1090.0,0.0489,0.0891,0.0,0.0695,0.045,0.0096,0.0019,0.0,0.0153,0.0316,0.0292,0.0,0.0187,0.1457,0.0105,,0.8151,0.0228,0.0282,0.0138,0.0154,0.0011,0.0275,0.0529,0.0232,,,,,,,,,,,,,0.1766,,50.0,49.0,73.0,106.0,111.0,,,,,,20306.0,7741.0,18409.0,,9624.0,15698.0,8565.0,0.9432,0.2045,0.5549,,0.72162576687116,0.5609,0.6429,0.4737,0.3636,0.3,,0.7143,0.5789,0.5484,0.5067,,,0.035
North Dakota State College of Science,Wahpeton,ND,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0.0,0.0319,0.0,,0.8316,0.07400000000000001,0.0189,0.0058,0.0126,0.0015,0.0285,0.0116,0.0155,,,,,,,,,,,,,0.17800000000000002,,54.0,47.0,60.0,87.0,43.0,,,,,,13511.0,4438.0,10850.0,,3554.0,7798.0,6380.0,0.8647,0.2415,,0.3935,0.76457399103139,,,,,,,,,,0.4167,,,0.111
Dakota College at Bottineau,Bottineau,ND,2,1,,,,,,,,,,,,,,,,0.0511,0.0,0.0,0.4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438,0.0,,0.529,0.271,0.0581,0.0022,0.0344,0.0108,0.043,0.027999999999999997,0.0237,,,,,,,,,,,,,0.1441,,22.0,8.0,10.0,12.0,12.0,,,,,,13190.0,4098.0,5749.0,,2637.0,4893.0,4470.0,0.3095,0.3329,,0.2381,0.63503649635036,,,,,,,,,,0.3808,,,0.155
North Dakota State University-Main Campus,Fargo,ND,3,1,,,,,,,,,,,,0.8274,26.0,1092.0,1092.0,0.0373,0.1351,0.0,0.0,0.0687,0.0092,0.0028,0.0,0.0083,0.0,0.0254,0.0,0.0231,0.1535,0.0065,,0.8703,0.0244,0.017,0.0135,0.0073,0.0007,0.02,0.0317,0.0151,,,,,,,,,,,,,0.0842,,57.0,58.0,103.0,150.0,179.0,,,,,,18766.0,7940.0,18969.0,,8007.0,8329.0,7753.0,0.978,0.2143,0.5608,,0.77106918238993,0.5728,0.2,0.4,0.4889,0.3333,,0.0,0.5323,0.6,0.5492,,,0.037000000000000005
