name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
University of the Cumberlands,Williamsburg,KY,3,2,,,,,,,,,,,,0.7055,23.0,990.0,990.0,0.1814,0.0,0.0,0.0133,0.0973,0.0354,0.0,0.031,0.0221,0.0796,0.0088,0.0,0.0354,0.1327,0.031,,,,,,,,,0.0096,0.0072,0.8942,0.0673,0.0096,0.0024,0.0096,,,,,,,,0.024,,,,,,,,,,,,,10288.0,10288.0,,5194.0,4521.0,3460.0,,,0.4615,,,,,,,,,,1.0,,,0.1411,0.031,
Elizabethtown Beauty School,Elizabethtown,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.2609,,,,,,,,,,,,,,,7500.0,2638.0,1179.0,,,,,0.6154,,,,,,,,,,,,0.3478,0.038,
Eastern Kentucky University,Richmond,KY,3,1,,,,,,,,,,,,0.7338,22.0,930.0,930.0,0.1396,0.0027,0.0152,0.0016,0.0141,0.0076,0.0022,0.0,0.0147,0.0158,0.0451,0.0,0.0239,0.1065,0.0185,,,,,,,,,0.0029,0.0458,0.8907,0.0461,0.0069,0.0024,0.0051,,,,,,,,0.1927,,,,,,,,,,,,,2706.0,7374.0,,3089.0,4939.0,5948.0,,,0.3742,,,,,,,,,,0.3333,,,0.2197,0.052000000000000005,
Elizabethtown Community and Technical College,Elizabethtown,KY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1747,0.0,,,,,,,,,0.0,0.0023,0.8420000000000001,0.1037,0.0137,0.012,0.0261,,,,,,,,0.4886,,,,,,,,,,,,,1450.0,4350.0,,824.0,1938.0,4861.0,,,,0.0772,,,,,,,,,,,,0.4722,0.133,
Elizabethtown Technical College,Elizabethtown,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068,0.0,0.0949,0.0,,,,,,,,,0.0,0.0156,0.9193,0.0397,0.0127,0.0028,0.0099,,,,,,,,0.4377,,,,,,,,,,,,,1450.0,4350.0,,3787.0,8903.0,3817.0,,,,0.6316,,,,,,,,,,,,0.5722,0.0,
Ezell's Cosmetology School,Murray,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9,0.1,0.0,0.0,0.0,,,,,,,,0.1,,,,,,,,,,,,,,,6300.0,44115.0,21499.0,,,,,0.7045,,,,,,,,,,,,0.5,0.0,
Frontier Nursing University,Hyden,KY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13240.0,1695.0,,,,,,,,,,,,,,,,,,0.0,
Georgetown College,Georgetown,KY,3,2,,,,,,,,,,,,0.9456,27.0,1105.0,1105.0,0.0833,0.0,0.0,0.0,0.0873,0.0119,0.0238,0.0,0.0476,0.0,0.0913,0.0,0.1548,0.1746,0.0278,,,,,,,,,0.0121,0.0,0.9591,0.0227,0.003,0.0008,0.0023,,,,,,,,0.0144,,,,,,,,,,,,,13200.0,13200.0,,5610.0,4609.0,5277.0,,,0.6053,,,,,,,,,,1.0,,,0.0257,0.022000000000000002,
PJ's College of Cosmetology-Glasgow,Glasgow,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0455,0.7727,0.1364,0.0,0.0455,0.0,,,,,,,,0.1364,,,,,,,,,,,,,,,6306.0,2327.0,1889.0,,,,,0.3478,,,,,,,,,,,,0.5455,0.07400000000000001,
Hazard Community and Technical College,Hazard,KY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.1036,0.0,0.0,0.0,0.0643,0.0,,,,,,,,,0.0,0.001,0.9790000000000001,0.01,0.004,0.003,0.003,,,,,,,,0.2824,,,,,,,,,,,,,1530.0,4430.0,,1077.0,2533.0,4520.0,,,,0.1027,,,,,,,,,,,,0.39799999999999996,0.192,
HAZARD TECHNICAL COLLEGE,HAZARD,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604,0.0,0.0,0.0,,,,,,,,,0.0,0.0379,0.9526,0.0095,0.0,0.0,0.0,,,,,,,,0.2109,,,,,,,,,,,,,1450.0,4350.0,,3959.0,9306.0,3997.0,,,,0.6528,,,,,,,,,,,,0.2958,0.192,
HEADS BEAUTY COLLEGE OF PROVIDENCE,PROVIDENCE,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6550.0,1440.0,498.0,,,,,1.0,,,,,,,,,,,,0.3571,0.5,
Paul Mitchell the School-Louisville,Louisville,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.9737,0.0263,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,7200.0,1185.0,2067.0,,,,,0.9524,,,,,,,,,,,,0.3158,0.0,
Henderson Community College,Henderson,KY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0625,0.0,,,,,,,,,0.0,0.0383,0.8785,0.0673,0.0019,0.0103,0.0037,,,,,,,,0.4421,,,,,,,,,,,,,1450.0,4350.0,,2343.0,5508.0,4797.0,,,,0.0809,,,,,,,,,,,,0.4776,0.10800000000000001,
Hopkinsville Community College,Hopkinsville,KY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5182,0.0,0.0,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0455,0.0,,,,,,,,,0.0,0.0347,0.6479,0.2586,0.0111,0.0092,0.0386,,,,,,,,0.5485,,,,,,,,,,,,,1450.0,4350.0,,1160.0,2728.0,4286.0,,,,0.1907,,,,,,,,,,,,0.5497,0.11599999999999999,
Daymar College-Paducah Main,Paducah,KY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8774,0.1226,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6375.0,3519.0,875.0,3876.0,,,,0.4493,,,,,,,,,,,,0.2016,0.011000000000000001,
Jefferson Community and Technical College,Louisville,KY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3451,0.0,0.0,0.0,0.0,0.0,0.0399,0.0,0.0,0.0235,0.1315,0.0,,,,,,,,,0.0,0.1071,0.6636,0.1901,0.0192,0.0019,0.0181,,,,,,,,0.6038,,,,,,,,,,,,,1340.0,3760.0,,340.0,800.0,4936.0,,,,0.0261,,,,,,,,,,,,0.4001,0.139,
Jefferson Technical College,Louisville,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906,0.0,0.0836,0.0,,,,,,,,,0.0,0.2916,0.5534,0.1433,0.0056,0.002,0.0041,,,,,,,,0.7139,,,,,,,,,,,,,1450.0,2900.0,,2078.0,4885.0,4051.0,,,,1.0,,,,,,,,,,,,0.5209,0.13,
Jenny Lea Academy of Cosmetology,Harlan,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.95,0.05,0.0,0.0,0.0,,,,,,,,0.05,,,,,,,,,,,,,,,7200.0,438.0,1540.0,,,,,1.0,,,,,,,,,,,,0.5,0.0,
Summit Salon Academy-Lexington,Lexington,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8364,0.1455,0.0182,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,7200.0,731.0,392.0,,,,,,,,,,,,,,,,,0.3273,0.0,
American National University-Lexington,Lexington,KY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3933,0.0,,,,,,,,,0.0,0.0256,0.8863,0.0815,0.0019,0.0,0.0047,,,,,,,,0.0645,,,,,,,,,,,,,5201.0,5201.0,,2222.0,778.0,2010.0,,,,0.7469,,,,,,,,,,,,0.5254,0.009000000000000001,
Kentucky Mountain Bible College,Jackson,KY,2,2,,,,,,,,,,,,0.614,9.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1077,0.0,0.8769,0.0154,0.0,0.0,0.0,,,,,,,,0.2,,,,,,,,,,,,,3750.0,3750.0,,4388.0,569.0,,,,,,,,,,,,,,,,,0.2561,0.0,
Kentucky State University,Frankfort,KY,3,1,,,,,,,,,,,,0.9642,18.0,749.0,749.0,0.13,0.0,0.0,0.083,0.0578,0.0181,0.0,0.0,0.0,0.0578,0.0325,0.0,0.0072,0.2383,0.0072,,,,,,,,,0.0042,0.0208,0.3104,0.6411,0.0102,0.0009,0.0125,,,,,,,,0.2309,,,,,,,,,,,,,2100.0,6302.0,,3684.0,5999.0,5455.0,,,0.2595,,,,,,,,,,0.1,0.0,,0.2762,0.17,
Kentucky Wesleyan College,Owensboro,KY,3,2,,,,,,,,,,,,0.8123,25.0,1019.0,1019.0,0.1681,0.0,0.0,0.0,0.0588,0.0,0.0252,0.0,0.0168,0.0084,0.0504,0.0,0.0336,0.2185,0.0084,,,,,,,,,0.0045,0.0089,0.9061,0.073,0.0045,0.0,0.003,,,,,,,,0.0596,,,,,,,,,,,,,10570.0,10570.0,,4441.0,3405.0,4210.0,,,0.5298,,,,,,,,,,1.0,,,0.0954,0.033,
University of Kentucky,Lexington,KY,3,1,,,,,,,,,,,,0.8056,27.0,1125.0,1125.0,0.0747,0.0895,0.0,0.0,0.0525,0.0043,0.0022,0.0,0.0093,0.0256,0.0599,0.0,0.0355,0.2328,0.0139,,,,,,,,,0.0183,0.0109,0.8864,0.055999999999999994,0.0179,0.0016,0.0089,,,,,,,,0.0922,,,,,,,,,,,,,3735.0,10275.0,,5597.0,10957.0,7420.0,,,0.5720000000000001,,,,,,,,,,0.6579,0.5556,,0.1262,0.036000000000000004,
Kentucky Christian University,Grayson,KY,3,2,,,,,,,,,,,,0.8278,25.0,1030.0,1030.0,0.2278,0.0,0.0,0.0,0.0,0.0,0.0,0.2405,0.0,0.0633,0.0,0.0,0.0127,0.2025,0.0633,,,,,,,,,0.0278,0.0382,0.9115,0.0139,0.0017,0.0035,0.0035,,,,,,,,0.0347,,,,,,,,,,,,,7872.0,7872.0,,5465.0,2496.0,4051.0,,,0.5152,,,,,,,,,,1.0,,,0.0781,0.036000000000000004,
LAUREL TECHNICAL COLLEGE,LONDON,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732,0.0,0.0366,0.0,,,,,,,,,0.0,0.0118,0.9794,0.0029,0.0029,0.0029,0.0,,,,,,,,0.2625,,,,,,,,,,,,,1450.0,4350.0,,6514.0,15312.0,4049.0,,,,0.5287,,,,,,,,,,,,0.3148,0.174,
Lexington Community College,Lexington,KY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233,0.0,,,,,,,,,0.0097,0.0309,0.8204,0.11,0.0135,0.0046,0.011000000000000001,,,,,,,,0.3007,,,,,,,,,,,,,2085.0,5835.0,,2112.0,2410.0,4841.0,,,,0.0325,,,,,,,,,,,,0.3162,0.124,
Lexington Theological Seminary,Lexington,KY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,5351.0,5063.0,,,,,,,,,,,,,,,,,0.025,
Lindsey Wilson College,Columbia,KY,3,2,,,,,,,,,,,,0.2954,,,,0.1329,0.0,0.0,0.0253,0.0696,0.0,0.0,0.0,0.0,0.0,0.2025,0.0,0.0127,0.1772,0.0127,,,,,,,,,0.0295,0.0199,0.8405,0.0805,0.0032,0.0032,0.0231,,,,,,,,0.1108,,,,,,,,,,,,,11592.0,11592.0,,5446.0,3712.0,4402.0,,,0.2212,,,,,,,,,,0.2381,,,0.1643,0.061,
Sullivan College of Technology and Design,Louisville,KY,2,3,,,,,,,,,,,,0.4704,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426,0.0,0.0,,,,,,,,,0.0,0.0,0.8684,0.1091,0.0161,0.0,0.0064,,,,,,,,0.2327,,,,,,,,,,,,,10920.0,10920.0,,10453.0,3010.0,3258.0,,,,0.7979999999999999,,,,,,,,,,,,0.2713,0.077,
University of Louisville,Louisville,KY,3,1,,,,,,,,,,,,0.8911,,,,0.038,0.1006,0.006999999999999999,0.0355,0.043,0.008,0.003,0.0,0.01,0.0,0.0815,0.0,0.045,0.1806,0.015,,,,,,,,,0.0139,0.0016,0.8096,0.1352,0.0254,0.0027,0.0117,,,,,,,,0.2465,,,,,,,,,,,,,3794.0,10472.0,,5107.0,7974.0,7318.0,,,0.3319,,,,,,,,,,0.5333,,,0.2654,0.040999999999999995,
Louisville Presbyterian Theological Seminary,Louisville,KY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.0,7700.0,5906.0,,,,,,,,,,,,,,,,,0.0,
Madisonville Community College,Madisonville,KY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068,0.0,,,,,,,,,0.0,0.0057,0.9388,0.0463,0.0034,0.0017,0.004,,,,,,,,0.446,,,,,,,,,,,,,1450.0,4350.0,,1429.0,3360.0,4851.0,,,,0.1032,,,,,,,,,,,,0.48200000000000004,0.071,
MADISONVILLE COMMUNITY COLLEGE,Madisonville,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0,0.0,,,,,,,,,0.0,0.0055,0.9124,0.062,0.0055,0.0091,0.0055,,,,,,,,0.3704,,,,,,,,,,,,,1450.0,4350.0,,4312.0,10136.0,3896.0,,,,0.1032,,,,,,,,,,,,0.2697,0.057,
Big Sandy Community and Technical College-Mayo Campus,Paintsville,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798,0.0,0.1408,0.0,,,,,,,,,0.0,0.0206,0.9036,0.0661,0.0011,0.0033,0.0054,,,,,,,,0.4085,,,,,,,,,,,,,1450.0,2900.0,,2433.0,5719.0,3856.0,,,,0.7917,,,,,,,,,,,,0.3752,0.11,
Maysville Community and Technical College,Maysville,KY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,,,,,,,,,0.0,0.0113,0.9470000000000001,0.0365,0.0,0.0043,0.0009,,,,,,,,0.4358,,,,,,,,,,,,,1450.0,4350.0,,2254.0,5298.0,4573.0,,,,0.1444,,,,,,,,,,,,0.4946,0.087,
Mid-Continent University,Mayfield,KY,3,2,,,,,,,,,,,,0.8526,21.0,910.0,910.0,0.2143,0.0,0.0,0.0,0.0,0.0,0.0,0.2381,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,,,,,,,,,0.0494,0.0,0.8256,0.1173,0.0,0.0,0.0077,,,,,,,,0.0679,,,,,,,,,,,,,6450.0,6450.0,,5915.0,1962.0,2860.0,,,0.2,,,,,,,,,,,,,0.7029,0.0,
Midway University,Midway,KY,3,2,,,,,,,,,,,,,,,,0.0564,0.0,0.0205,0.0308,0.0359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,,,,,,,,,0.0,0.0127,0.8994,0.0751,0.0,0.0058,0.0069,,,,,,,,0.2624,,,,,,,,,,,,,10296.0,10296.0,,6754.0,4427.0,4446.0,,,0.4115,,,,,,,,,,,,,0.5812,0.045,
Morehead State University,Morehead,KY,3,1,,,,,,,,,,,,0.7438,22.0,930.0,930.0,0.1759,0.0,0.0085,0.0988,0.0357,0.0085,0.0066,0.0,0.0085,0.0376,0.0602,0.0,0.0329,0.1759,0.0132,,,,,,,,,0.0093,0.0,0.9287,0.0496,0.0039,0.0028,0.0056,,,,,,,,0.006999999999999999,,,,,,,,,,,,,2710.0,7204.0,,2868.0,3592.0,5111.0,,,0.3744,,,,,,,,,,0.4,,,0.2071,0.08900000000000001,
Mr Jim's College of Cosmetology,Owensboro,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,2390.0,1400.0,,,,,0.8333,,,,,,,,,,,,0.4667,0.107,
Murray State University,Murray,KY,3,1,,,,,,,,,,,,0.9299,,,,0.1505,0.0072,0.0,0.0151,0.0334,0.0104,0.0016,0.0,0.0159,0.0271,0.0358,0.0,0.0255,0.1616,0.0175,,,,,,,,,0.0297,0.0054,0.8877,0.0613,0.0063,0.0034,0.0062,,,,,,,,0.1229,,,,,,,,,,,,,2754.0,7422.0,,3754.0,5172.0,5661.0,,,0.44799999999999995,,,,,,,,,,0.4167,,,0.235,0.027999999999999997,
Gateway Community and Technical College,Florence,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794,0.0423,0.0688,0.0,,,,,,,,,0.0,0.0061,0.9142,0.0613,0.0037,0.0037,0.011000000000000001,,,,,,,,0.5025,,,,,,,,,,,,,1450.0,5350.0,,2746.0,6454.0,3765.0,,,,0.4076,,,,,,,,,,,,0.4045,0.133,
Northern Kentucky University,Highland Heights,KY,3,1,,,,,,,,,,,,,,,,0.1555,0.0,0.0,0.0192,0.022000000000000002,0.0099,0.005,0.0,0.0092,0.0199,0.0597,0.0,0.0497,0.2557,0.0163,,,,,,,,,0.0136,0.0,0.9239,0.0446,0.0083,0.003,0.0067,,,,,,,,0.2454,,,,,,,,,,,,,2886.0,7134.0,,4429.0,3891.0,5491.0,,,0.2893,,,,,,,,,,0.4545,,,0.2874,0.043,
Nutek Academy of Beauty Inc,Mount Sterling,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9286,0.0476,0.0,0.0,0.0238,,,,,,,,0.0,,,,,,,,,,,,,,,6900.0,1599.0,1227.0,,,,,0.6429,,,,,,,,,,,,,0.0,
Daymar College-Owensboro,Owensboro,KY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809,0.0,,,,,,,,,0.0,0.0,0.9776,0.0168,0.0,0.0,0.0056,,,,,,,,0.1933,,,,,,,,,,,,,6085.0,6085.0,,8055.0,2031.0,,,,,0.0,,,,,,,,,,,,0.5882,0.083,
West Kentucky Community and Technical College,Paducah,KY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186,0.0,,,,,,,,,0.0,0.0324,0.9038,0.0537,0.0019,0.0019,0.0065,,,,,,,,0.401,,,,,,,,,,,,,1290.0,3710.0,,1040.0,2444.0,5087.0,,,,0.1992,,,,,,,,,,,,0.5072,0.102,
Pat Wilson's Beauty College,Henderson,KY,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7407,0.2222,0.037000000000000005,0.0,0.0,,,,,,,,0.6296,,,,,,,,,,,,,,,6650.0,1644.0,311.0,,,,,,,,,,,,,,,,,0.4444,0.0,
University of Pikeville,Pikeville,KY,3,2,,,,,,,,,,,,,,,,0.1579,0.0,0.0,0.0,0.1491,0.0088,0.0,0.0,0.0175,0.0,0.0175,0.0,0.0088,0.193,0.0439,,,,,,,,,0.0,0.0,0.8856,0.0879,0.0053,0.0,0.0212,,,,,,,,0.0561,,,,,,,,,,,,,8200.0,8200.0,,8621.0,6687.0,4768.0,,,0.348,,,,,,,,,,1.0,,,0.1382,0.027000000000000003,
Big Sandy Community and Technical College,Prestonsburg,KY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4423,0.0,0.0,0.0,0.0,0.0,0.0513,0.0,0.0,0.0,0.1859,0.0,,,,,,,,,0.0,0.0132,0.9786,0.0044,0.0011,0.0011,0.0016,,,,,,,,0.2529,,,,,,,,,,,,,1622.0,4522.0,,1156.0,2717.0,4909.0,,,,0.2354,,,,,,,,,,,,0.4075,0.14,
Brown Mackie College-Louisville,Louisville,KY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0345,0.5,0.4286,0.0246,0.0,0.0123,,,,,,,,0.0,,,,,,,,,,,,,6120.0,6120.0,,7470.0,2202.0,3145.0,,,,,,,,,,,,,,,,0.3577,0.179,
Maysville Community and Technical College,Morehead,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342,0.0,0.1918,0.0,,,,,,,,,0.0,0.0195,0.9707,0.0098,0.0,0.0,0.0,,,,,,,,0.2508,,,,,,,,,,,,,1450.0,4350.0,,4581.0,10768.0,,,,,0.2874,,,,,,,,,,,,0.5423,0.0,
Empire Beauty School-Chenoweth,Louisville,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8763,0.1031,0.0206,0.0,0.0,,,,,,,,0.299,,,,,,,,,,,,,,,8000.0,776.0,245.0,,,,,0.6667,,,,,,,,,,,,0.134,0.031,
Saint Catharine College,Saint Catharine,KY,2,2,,,,,,,,,,,,0.5741,,,,0.0,0.0,0.0,0.4189,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.0135,0.0,0.0135,0.1081,0.0,,,,,,,,,0.0119,0.0015,0.8844,0.083,0.0104,0.0015,0.0074,,,,,,,,0.3333,,,,,,,,,,,,,6630.0,6630.0,,,,2733.0,,,,0.3364,,,,,,,,,,,,0.2813,0.024,
Empire Beauty School-Elizabethtown,Elizabethtown,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6706,0.2941,0.0118,0.0,0.0235,,,,,,,,0.0,,,,,,,,,,,,,,,8000.0,5245.0,2672.0,,,,,0.7059,,,,,,,,,,,,0.3529,0.062,
Empire Beauty School-Dixie,Louisville,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0769,0.9231,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,8000.0,2284.0,2025.0,,,,,0.375,,,,,,,,,,,,0.2692,0.0,
Empire Beauty School-Florence,Florence,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9540000000000001,0.0115,0.023,0.0,0.0115,,,,,,,,0.2184,,,,,,,,,,,,,,,8000.0,3460.0,2179.0,,,,,0.7429,,,,,,,,,,,,0.1724,0.027999999999999997,
