name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Villanova University,Villanova,PA,3,2,,,,,,,,,,,,0.4397,31.0,1306.0,1306.0,0.0048,0.1152,0.0,0.0129,0.0434,0.0171,0.0075,0.0021,0.0214,0.0054,0.0965,0.0,0.0032,0.3081,0.022000000000000002,,0.7585,0.0451,0.0713,0.0606,0.0004,0.0006,0.0181,0.0287,0.0167,,,,,,,,,,,,,0.0436,,,,,,,95.0,72.0,102.0,128.0,349.0,52762.0,41110.0,41110.0,,25037.0,14110.0,9254.0,0.6074,0.1145,0.9046,,0.9288135593220301,0.9146,0.8393,0.8785,0.8899,0.5,1.0,1.0,0.8649,0.8667,0.4212,0.0651,0.012,0.016
Washington Hospital School of Nursing,Washington,PA,1,2,,,,,,,,,,,,0.4242,,930.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9876,0.0062,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,5.0,3.0,2.0,1.0,1.0,20271.0,12429.0,12429.0,,2512.0,9339.0,,,0.3757,,0.1429,1.0,,,,,,,,,,0.7572,0.5901,0.024,0.054000000000000006
Washington Hospital School of Radiologic Technology,Washington,PA,1,2,,,,,,,,,,,,,,,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9129999999999999,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5141.0,3288.0,,,0.5357,,0.7692,,,,,,,,,,,0.7857,0.4348,0.024,0.054000000000000006
Washington & Jefferson College,Washington,PA,3,2,,,,,,,,,,,,0.4298,,,,0.0204,0.0,0.0,0.0,0.1166,0.0321,0.0087,0.0,0.0437,0.0,0.1166,0.0,0.0233,0.2362,0.0554,,0.8131,0.031,0.0219,0.0226,0.0063,0.0007,0.0205,0.0042,0.0797,,,,,,,,,,,,,0.0092,,,,,,,45.0,35.0,62.0,89.0,88.0,45183.0,36420.0,36420.0,,20443.0,12199.0,7012.0,0.7107,0.2548,0.7383,,0.9508599508599499,0.7368,0.7,1.0,0.6,,,0.0,,0.8077,0.7315,0.0082,0.025,0.033
Waynesburg University,Waynesburg,PA,3,2,,,,,,,,,,,,0.7501,24.0,1016.0,1016.0,0.0753,0.0,0.0,0.0,0.0699,0.0081,0.0,0.0134,0.0027,0.0242,0.0403,0.0,0.0081,0.172,0.0215,,0.9181,0.0375,0.015,0.0056,0.0025,0.0006,0.0056,0.0,0.015,,,,,,,,,,,,,0.0475,,,,,,,85.0,72.0,81.0,79.0,46.0,27101.0,19090.0,19090.0,,11999.0,7526.0,6040.0,0.273,0.3742,0.5735,,0.9186046511627901,0.5952,0.4286,0.8,0.0,,,,,0.4167,0.8356,0.1633,0.026000000000000002,0.04
Welder Training and Testing Institute,Allentown,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7763,0.0921,0.1184,0.0132,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.2105,,,,,,,29.0,8.0,5.0,10.0,7.0,,,,8625.0,8597.0,4490.0,,,0.1667,,0.9028,0.77777777777777,,,,,,,,,,0.4091,0.5526,0.10400000000000001,0.27
West Chester University of Pennsylvania,West Chester,PA,3,1,,,,,,,,,,,,0.4651,,1075.0,1075.0,0.1334,0.0,0.0,0.0936,0.03,0.0109,0.0031,0.0,0.0098,0.0137,0.0382,0.0,0.0527,0.158,0.0382,,0.8272,0.09,0.0431,0.0187,0.002,0.0002,0.0129,0.0038,0.0021,,,,,,,,,,,,,0.0736,,170.0,138.0,218.0,312.0,411.0,,,,,,23296.0,8274.0,17634.0,,7649.0,7384.0,8281.0,0.6886,0.2359,0.6839,,0.63985426008968,0.7011,0.5765,0.6061,0.6579,0.3333,,,0.0,0.3333,0.6162,0.1007,0.028999999999999998,0.042
Western Pennsylvania Hospital School of Nursing,Pittsburgh,PA,1,2,,,,,,,,,,,,0.11900000000000001,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9259,0.0617,0.0,0.0123,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,0.0,4.0,2.0,1.0,4.0,12839.0,6530.0,6530.0,,6259.0,10988.0,,,0.4,,0.75,1.0,,,,,,,,,,0.6,0.3086,0.013999999999999999,0.040999999999999995
Pittsburgh Career Institute,Pittsburgh,PA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3097,0.3308,0.0163,0.0019,0.0038,0.001,0.0345,0.0,0.302,,,,,,,,,,,,,0.441,,,,,,,83.0,9.0,8.0,2.0,2.0,23198.0,13121.0,13121.0,,8021.0,1440.0,3776.0,0.5357,0.7954,,0.4404,0.5685279187817199,,,,,,,,,,0.8995,0.4851,0.146,0.243
Westminster College,New Wilmington,PA,3,2,,,,,,,,,,,,0.6083,26.0,1092.0,1092.0,0.2063,0.0,0.0,0.0,0.0992,0.0357,0.0,0.0119,0.0159,0.0,0.1071,0.0,0.0317,0.1865,0.0437,,0.8231,0.0204,0.0077,0.0057,0.0019,0.0006,0.0083,0.0013,0.1309,,,,,,,,,,,,,0.0351,,,,,,,59.0,53.0,78.0,91.0,52.0,39642.0,30510.0,30510.0,,11682.0,7885.0,6159.0,1.0,0.3364,0.7417,,1.0,0.7143,0.5,1.0,0.5,0.5,,,,1.0,0.7526,0.0185,0.015,0.039
Westminster Theological Seminary,Glenside,PA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7693.0,5376.0,6955.0,0.5185,,,,,,,,,,,,,,,,0.052000000000000005,0.018000000000000002
Westmoreland County Community College,Youngwood,PA,2,1,,,,,,,,,,,,,,,,0.0471,0.0011,0.0046,0.0862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.2046,0.0,,0.9262,0.0403,0.011000000000000001,0.0054,0.0016,0.0006,0.0082,0.0,0.0066,,,,,,,,,,,,,0.4937,,626.0,166.0,122.0,48.0,20.0,,,,,,5490.0,2910.0,7890.0,,2553.0,4020.0,6154.0,0.1752,0.4318,,0.1468,0.60704751735184,,,,,,,,,,0.2569,0.3998,0.10300000000000001,0.11800000000000001
Widener University,Chester,PA,3,2,,,,,,,,,,,,0.701,,1005.0,1005.0,0.0541,0.1146,0.0,0.0366,0.0303,0.0,0.0,0.0,0.0048,0.0191,0.0494,0.0,0.0048,0.2755,0.0096,,0.7109,0.1582,0.0356,0.0304,0.0036,0.0019,0.0249,0.0226,0.012,,,,,,,,,,,,,0.1329,,,,,,,106.0,88.0,118.0,140.0,179.0,46238.0,34762.0,34762.0,,21348.0,13490.0,7926.0,1.0,0.2859,0.5418,,0.7922350472193002,0.6147,0.2692,0.5882,0.5,0.0,,,,0.4844,0.7469,0.1406,0.031,0.055999999999999994
Wilkes University,Wilkes-Barre,PA,3,2,,,,,,,,,,,,0.7545,,1065.0,1065.0,0.0649,0.1082,0.0,0.1385,0.0455,0.013000000000000001,0.0022,0.0,0.0238,0.0,0.0325,0.0,0.013000000000000001,0.1861,0.0433,,0.76,0.0336,0.0327,0.0235,0.0014,0.0,0.0216,0.0272,0.1,,,,,,,,,,,,,0.0696,,,,,,,79.0,60.0,92.0,98.0,96.0,40300.0,28210.0,28210.0,,12911.0,7388.0,7857.0,1.0,0.3164,0.5783,,0.77890173410404,0.5848,0.4286,0.4706,0.6667,,,,1.0,0.5294,0.7321,0.0823,0.05,0.059000000000000004
Newport Business Institute-Williamsport,Williamsport,PA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842,0.0,,0.8,0.1333,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,17.0,2.0,0.0,1.0,0.0,21595.0,11250.0,11250.0,,10659.0,4289.0,3076.0,0.4615,0.6759,,0.5938,0.48275862068965003,,,,,,,,,,0.6574,0.55,0.16899999999999998,0.068
Wilson College,Chambersburg,PA,3,2,,,,,,,,,,,,0.5175,27.0,993.0,993.0,0.0652,0.0,0.0,0.0,0.0543,0.0109,0.0,0.0,0.0,0.0,0.0978,0.0,0.0109,0.1739,0.0,,0.7456,0.0513,0.0335,0.0039,0.0059,0.0,0.0099,0.0197,0.1302,,,,,,,,,,,,,0.3393,,,,,,,22.0,18.0,19.0,14.0,8.0,37961.0,29340.0,29340.0,,10972.0,6753.0,5989.0,1.0,0.3413,0.5405,,0.8095238095238,0.5781,0.3333,0.0,,,,,0.5,0.25,0.5086,0.4907,0.036000000000000004,0.064
Yeshivath Beth Moshe,Scranton,PA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,1.0,3.0,4.0,3.0,1.0,14075.0,7600.0,7600.0,,15827.0,12324.0,4857.0,,0.4167,0.5882,,0.71428571428571,0.5882,,,,,,,,,0.5,,0.0,0.0
York College Pennsylvania,York,PA,3,2,,,,,,,,,,,,0.7266,25.0,1067.0,1067.0,0.1281,0.0219,0.0,0.0031,0.026000000000000002,0.0042,0.0063,0.0,0.0063,0.0,0.0302,0.0,0.0323,0.1969,0.0375,,0.8367,0.0449,0.042,0.013000000000000001,0.0015,0.0012,0.0104,0.0025,0.0478,,,,,,,,,,,,,0.09,,,,,,,141.0,88.0,176.0,234.0,320.0,24866.0,15880.0,15880.0,,12799.0,7200.0,7994.0,0.3405,0.2387,0.6002,,0.797699594046,0.6031,0.4,0.76,0.5,1.0,,,1.0,0.5254,0.6783,0.102,0.033,0.026000000000000002
YTI Career Institute-York,York,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,,0.7385,0.0714,0.1459,0.0101,0.0032,0.0009,0.0267,0.0,0.0032,,,,,,,,,,,,,0.0,,,,,,,159.0,27.0,18.0,9.0,2.0,,,,28560.0,8543.0,2280.0,3761.0,0.6489,0.2574,,0.752,1.0,,,,,,,,,,0.3176,0.4231,0.156,0.18
Yorktowne Business Institute,York,PA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698,0.0,,0.5294,0.3369,0.1283,0.0053,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1711,,,,,,,36.0,9.0,8.0,5.0,3.0,22180.0,12120.0,12120.0,,12940.0,3866.0,4148.0,0.1481,0.6875,,0.5366,0.43478260869565005,,,,,,,,,,0.8708,0.6417,0.053,0.136
Empire Beauty School-Providence,Providence,RI,1,3,,,,,,,,,,,,,,,,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3571,0.1868,0.3462,0.033,0.011000000000000001,0.0055,0.011000000000000001,0.0,0.0495,,,,,,,,,,,,,0.2747,,,,,,,66.0,13.0,7.0,2.0,2.0,,,,14775.0,4755.0,4843.0,,,0.7372,,0.5556,0.82456140350877,,,,,,,,,,0.7147,0.4011,0.09300000000000001,0.1
Brown University,Providence,RI,3,2,,,,,,,,,,,,0.0891,33.0,1387.0,1387.0,0.009000000000000001,0.0592,0.0,0.0,0.11,0.0412,0.0148,0.0,0.0335,0.0161,0.2606,0.0,0.0553,0.0463,0.0373,,0.44799999999999995,0.0579,0.0968,0.1352,0.0039,0.001,0.0374,0.1079,0.11199999999999999,,,,,,,,,,,,,0.0029,,,,,,,56.0,72.0,87.0,83.0,233.0,54370.0,42230.0,42230.0,,27031.0,27472.0,12210.0,0.8926,0.1548,0.9521,,0.94959042218021,0.9663,0.9059,0.8943,0.9583,0.8571,,1.0,0.9286,0.9578,0.2542,0.0114,0.012,0.015
Bryant University,Smithfield,RI,3,2,,,,,,,,,,,,0.767,26.0,1124.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0603,0.0,0.0,0.0,0.0049,0.0283,0.0,0.0,0.7771,0.0037,,0.7739,0.0383,0.0565,0.0344,0.0039,0.0,0.0009,0.0631,0.028999999999999998,,,,,,,,,,,,,0.0305,,,,,,,50.0,45.0,85.0,120.0,229.0,47780.0,34624.0,34624.0,,21476.0,8674.0,11208.0,0.6445,0.1712,0.772,,0.890590809628,0.7713,0.8462,0.6667,0.88,0.6667,,,0.875,0.7778,0.6547,0.0267,0.019,0.023
Johnson & Wales University-Providence,Providence,RI,3,2,,,,,,,,,,,,0.7649,,,,0.0,0.0146,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427,0.0,,0.4995,0.083,0.0856,0.0245,0.0024,0.0004,0.0107,0.0698,0.2242,,,,,,,,,,,,,0.0717,,,,,,,400.0,251.0,336.0,363.0,445.0,37097.0,25407.0,25407.0,,13525.0,4648.0,7181.0,0.614,0.33799999999999997,0.5282,,0.7834788937409,0.5941,0.4629,0.551,0.6833,0.3333,,,0.4348,0.3967,0.7627,0.1078,0.083,0.135
Sanford-Brown Institute-Cranston,Cranston,RI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1352,0.0436,0.1061,0.0168,0.0034,0.0,0.019,0.0,0.6759999999999999,,,,,,,,,,,,,0.0,,,,,,,80.0,5.0,4.0,1.0,0.0,,,,14113.0,2259.0,444.0,,,0.9126,,,1.0,,,,,,,,,,0.9871,0.4257,0.163,0.266
New England Institute of Technology,East Greenwich,RI,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.0535,0.0877,0.0,,0.7025,0.0532,0.0715,0.0211,0.0052,0.0007,0.0086,0.0311,0.1061,,,,,,,,,,,,,0.1282,,,,,,,212.0,62.0,106.0,73.0,70.0,30740.0,19935.0,19935.0,,14750.0,6477.0,6119.0,0.396,0.48100000000000004,0.4913,,0.804920913884,0.5029,0.3,0.3333,0.4615,0.5,,,0.8235,0.53,0.7265,0.3604,0.026000000000000002,0.055999999999999994
New England Tractor Trailer Training School of Rhode Island,Pawtucket,RI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4545,0.1636,0.2485,0.0364,0.0,0.0,0.0,0.0,0.09699999999999999,,,,,,,,,,,,,0.0,,,,,,,264.0,64.0,0.0,0.0,0.0,,,,9295.0,12228.0,1985.0,,,0.9535,,0.7877,1.0,,,,,,,,,,0.9535,0.6485,0.09,0.134
Newport School of Hairdressing-Main Campus,Pawtucket,RI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.0833,0.8,0.0167,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,6527.0,4330.0,,,0.8736,,,,,,,,,,,,,0.8736,0.7,0.0,0.0
Providence College,Providence,RI,3,2,,,,,,,,,,,,0.6056,27.0,1152.0,1152.0,0.0951,0.0029,0.0,0.0291,0.0689,0.0136,0.0087,0.0039,0.0039,0.0223,0.1212,0.0,0.0194,0.3501,0.0378,,0.7598,0.0374,0.0449,0.0135,0.0015,0.0018,0.0135,0.0168,0.1108,,,,,,,,,,,,,0.0502,,,,,,,64.0,59.0,77.0,152.0,361.0,52940.0,40975.0,40975.0,,20710.0,10612.0,8584.0,1.0,0.1253,0.8496,,0.9160447761193999,0.8547,0.875,0.8182,0.8636,1.0,1.0,0.75,0.6923,0.8261,0.5417,0.0757,0.011000000000000001,0.016
Rhode Island College,Providence,RI,3,1,,,,,,,,,,,,0.7525,20.0,936.0,936.0,0.2081,0.0,0.0,0.0074,0.013999999999999999,0.0082,0.0074,0.0,0.0025,0.0337,0.0403,0.0,0.0789,0.1735,0.0238,,0.6629,0.07400000000000001,0.0921,0.0248,0.0028,0.0008,0.0129,0.0009,0.1287,,,,,,,,,,,,,0.23800000000000002,,229.0,143.0,176.0,143.0,103.0,,,,,,14496.0,7268.0,17554.0,,6009.0,6607.0,6872.0,0.9971,0.3653,0.4422,,0.52944475602916,0.4718,0.2791,0.2623,0.3333,0.0,,,0.3333,0.3875,0.5476,0.245,0.053,0.079
Community College of Rhode Island,Warwick,RI,2,1,,,,,,,,,,,,,,,,0.0372,0.012,0.0183,0.3384,0.0038,0.0,0.0,0.0,0.0,0.0145,0.0,0.0006,0.0132,0.1298,0.0,,0.6382,0.0929,0.1574,0.0296,0.0067,0.0004,0.0084,0.0007,0.0658,,,,,,,,,,,,,0.6444,,607.0,221.0,204.0,112.0,48.0,,,,,,10236.0,3676.0,9816.0,,3144.0,5223.0,6401.0,1.0,0.4547,,0.106,0.26247760429997,,,,,,,,,,0.1737,0.401,0.1,0.138
University of Rhode Island,Kingston,RI,3,1,,,,,,,,,,,,0.8627,26.0,1064.0,1064.0,0.076,0.0918,0.0,0.0007,0.0532,0.0109,0.0052,0.0,0.0086,0.0,0.0805,0.0,0.0472,0.1494,0.0146,,0.7138,0.0523,0.0751,0.0266,0.0029,0.0007,0.0111,0.0033,0.1142,,,,,,,,,,,,,0.1048,,305.0,166.0,187.0,213.0,220.0,,,,,,24130.0,11366.0,27454.0,,12027.0,7593.0,8758.0,0.9787,0.2781,0.6314,,0.8677976016379,0.6409999999999999,0.54,0.4955,0.6613,0.75,,,0.6,0.6491,0.6067,0.0953,0.039,0.055
Rhode Island School of Design,Providence,RI,3,2,,,,,,,,,,,,0.3372,30.0,1243.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301,0.0,0.0,,0.3413,0.0228,0.0603,0.1755,0.002,0.001,0.0274,0.1973,0.1724,,,,,,,,,,,,,0.0,,,,,,,46.0,23.0,28.0,33.0,84.0,55805.0,39777.0,39777.0,,31789.0,18933.0,9643.0,0.2731,0.1792,0.8691,,0.94166666666666,0.9129999999999999,1.0,0.7778,0.8983,0.5,,1.0,0.8667,0.802,0.4714,0.0289,0.021,0.039
Roger Williams University,Bristol,RI,3,2,,,,,,,,,,,,0.777,26.0,1101.0,1101.0,0.0397,0.0364,0.0497,0.0,0.0486,0.0077,0.0022,0.0,0.0055,0.0375,0.0353,0.0,0.0243,0.2296,0.0276,,0.6973,0.0234,0.0423,0.0115,0.0016,0.0002,0.0079,0.0432,0.1727,,,,,,,,,,,,,0.1388,,,,,,,74.0,52.0,40.0,167.0,342.0,44744.0,30908.0,30908.0,,21341.0,14672.0,9967.0,0.4531,0.142,0.5938,,0.859765051395,0.6,0.8,0.65,,0.5,,,0.6364,0.5575,0.5599,0.1436,0.036000000000000004,0.040999999999999995
Salve Regina University,Newport,RI,3,2,,,,,,,,,,,,0.6953,27.0,1112.0,1112.0,0.1333,0.0,0.0,0.0167,0.0548,0.0048,0.019,0.0,0.0167,0.0286,0.0405,0.0,0.031,0.2548,0.0071,,0.7407,0.0198,0.0456,0.0124,0.005,0.0,0.0154,0.0089,0.1522,,,,,,,,,,,,,0.0367,,,,,,,48.0,50.0,94.0,97.0,172.0,45450.0,32800.0,32800.0,,17875.0,7487.0,7639.0,1.0,0.2312,0.726,,0.91778523489932,0.7329,0.5,0.6923,0.875,0.0,,,1.0,0.6935,0.7059,0.0458,0.037000000000000005,0.042
Sawyer School,Pawtucket,RI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308,0.0,,0.1683,0.3028,0.4045,0.0176,0.0088,0.0,0.0,0.0,0.098,,,,,,,,,,,,,0.0,,,,,,,925.0,30.0,4.0,2.0,0.0,,,,20795.0,6265.0,1685.0,,,0.7775,,0.4847,1.0,,,,,,,,,,0.6312,0.4749,0.16699999999999998,
St Joseph School of Nursing,North Providence,RI,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8788,0.0303,0.0606,0.0303,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,25.0,4.0,2.0,5.0,5.0,20131.0,12755.0,12755.0,,10048.0,13602.0,,,0.3551,,1.0,1.0,,,,,,,,,,0.8505,0.5303,0.028999999999999998,0.031
Empire Beauty School-Warwick,Warwick,RI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7676,0.0282,0.0423,0.0423,0.0,0.0,0.006999999999999999,0.0,0.1127,,,,,,,,,,,,,0.2394,,,,,,,24.0,8.0,7.0,2.0,0.0,,,,14775.0,5298.0,4924.0,,,0.5397,,0.6842,0.83333333333333,,,,,,,,,,0.6318,0.3944,0.084,0.10400000000000001
Northpoint Bible College,Haverhill,MA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6338,0.1115,0.1083,0.0191,0.0032,0.0478,0.0127,0.0478,0.0159,,,,,,,,,,,,,0.1656,,,,,,,22.0,8.0,9.0,4.0,2.0,21305.0,9980.0,9980.0,,11199.0,2794.0,5742.0,0.4583,0.4536,0.7838,,0.52,0.9259,0.0,0.2,1.0,,,,1.0,1.0,0.6026,0.3304,0.023,0.057999999999999996
Aiken Technical College,Graniteville,SC,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1378,0.0,0.0,0.0,0.0,0.0,0.0824,0.0,0.0,0.0,0.1405,0.0,,0.6085,0.336,0.0232,0.0067,0.0064,0.0034,0.0037,0.0003,0.0118,,,,,,,,,,,,,0.5531,,189.0,40.0,20.0,0.0,0.0,,,,,,11204.0,3722.0,10130.0,,2026.0,4742.0,4979.0,0.2467,0.5483,,0.1367,0.44342507645259,,,,,,,,,,0.0,0.4048,0.0,0.0
Allen University,Columbia,SC,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.1125,0.0375,0.0875,0.0,0.0,0.0,0.2375,0.0,0.0125,0.4375,0.0,,0.0047,0.9938,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0078,,,,,,,185.0,61.0,8.0,1.0,0.0,19831.0,11940.0,11940.0,,9775.0,5526.0,5096.0,0.7414,0.8974,0.0927,,0.8248847926267199,,0.1027,,0.0,0.0,,,,0.0,0.8679,0.0916,0.21,0.271
Anderson University,Anderson,SC,3,2,,,,,,,,,,,,0.728,25.0,1053.0,1053.0,0.3777,0.0,0.0,0.0216,0.0036,0.0036,0.0216,0.0,0.0,0.0,0.0,0.0,0.0899,0.3561,0.0108,,0.8173,0.1156,0.0211,0.0046,0.0018,0.0,0.011000000000000001,0.0083,0.0202,,,,,,,,,,,,,0.1083,,,,,,,114.0,65.0,65.0,73.0,52.0,33184.0,20910.0,20910.0,,11491.0,4425.0,5805.0,1.0,0.3789,0.4807,,0.7996870109546099,0.4924,0.1667,1.0,1.0,0.3333,,,0.4444,1.0,0.5861,0.1987,0.051,0.076
Charleston Southern University,Charleston,SC,3,2,,,,,,,,,,,,0.6456,24.0,998.0,998.0,0.113,0.0,0.0,0.0021,0.0746,0.0064,0.0299,0.0107,0.0,0.0,0.0576,0.0,0.0597,0.2409,0.0192,,0.5858,0.3009,0.0266,0.0114,0.0055,0.0007,0.0211,0.0069,0.0411,,,,,,,,,,,,,0.0974,,,,,,,179.0,103.0,95.0,94.0,64.0,31050.0,20840.0,20840.0,,10587.0,5057.0,5625.0,0.5633,0.4509,0.3844,,0.67839687194525,0.3903,0.381,0.2857,0.625,1.0,,,0.5,0.3,0.6546,0.1935,0.040999999999999995,0.06
Technical College of the Lowcountry,Beaufort,SC,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0246,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049,0.0,,0.5065,0.3936,0.0514,0.0079,0.005,0.0004,0.0004,0.0004,0.0343,,,,,,,,,,,,,0.6654,,127.0,17.0,21.0,7.0,3.0,,,,,,10139.0,3604.0,7852.0,,2159.0,4224.0,5180.0,0.2963,0.6697,,0.0968,0.27520435967302004,,,,,,,,,,0.1512,0.5085,0.043,0.1
