name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Instituto Tecnologico de Puerto Rico-Recinto de Ponce,Ponce,PR,2,1,,,,,,,,,,,,0.8991,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0312,,,,,,,,,,,,,1100.0,1100.0,,1207.0,2239.0,2736.0,0.6667,,,0.4804,,,,,,,,,,,,0.2138,,
Instituto Tecnologico de Puerto Rico-Recinto de San Juan,San Juan,PR,2,1,,,,,,,,,,,,0.9883,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423,0.2183,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1899,,,,,,,,,,,,,1100.0,1100.0,,753.0,2438.0,3013.0,1.0,,,0.4063,,,,,,,,,,,,0.1623,,
Inter American University of Puerto Rico-San German,San German,PR,3,2,,,,,,,,,,,,0.3728,,,,0.2009,0.0,0.0,0.0,0.0968,0.0029,0.0,0.0,0.0132,0.0015,0.022000000000000002,0.0,0.0704,0.2361,0.0015,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1319,,,,,,,,,,,,,3896.0,3896.0,,4730.0,3587.0,3179.0,1.0,,0.2652,,,,,,,,,,,,,0.2169,0.12300000000000001,
Inter American University of Puerto Rico-Aguadilla,Aguadilla,PR,3,2,,,,,,,,,,,,0.9147,,,,0.1938,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0639,0.0,0.0,0.0,0.2536,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1484,,,,,,,,,,,,,3784.0,3784.0,,4306.0,2369.0,3201.0,1.0,,0.1252,,,,,,,,,,,,,0.3143,0.12300000000000001,
Inter American University of Puerto Rico-Arecibo,Arecibo,PR,3,2,,,,,,,,,,,,0.7813,,,,0.2711,0.0,0.0,0.0,0.0289,0.0,0.0,0.0,0.0267,0.1511,0.0,0.0,0.0,0.2467,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1914,,,,,,,,,,,,,3736.0,3736.0,,4382.0,2805.0,3124.0,1.0,,0.2321,,,,,,,,,,,,,0.3325,0.12300000000000001,
Inter American University of Puerto Rico-Barranquitas,Barranquitas,PR,3,2,,,,,,,,,,,,0.5221,,,,0.4622,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1822,,,,,,,,,,,,,4400.0,4400.0,,4374.0,2924.0,3016.0,1.0,,0.193,,,,,,,,,,,,,0.3022,0.12300000000000001,
Inter American University of Puerto Rico-Metro,San Juan,PR,3,2,,,,,,,,,,,,0.2892,,,,0.1087,0.0,0.0,0.0,0.07400000000000001,0.0067,0.0,0.0,0.0269,0.0359,0.0168,0.0,0.0123,0.3554,0.0056,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.2913,,,,,,,,,,,,,3896.0,3896.0,,4951.0,3332.0,3444.0,1.0,,0.1344,,,,,,,,,,,,,0.4047,0.12300000000000001,
Inter American University of Puerto Rico-Ponce,Mercedita,PR,3,2,,,,,,,,,,,,0.5449,,,,0.2566,0.0,0.0,0.0,0.0604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1743,,,,,,,,,,,,,3896.0,3896.0,,4479.0,2465.0,3112.0,1.0,,0.1886,,,,,,,,,,,,,0.3188,0.12300000000000001,
Inter American University of Puerto Rico-Fajardo,Fajardo,PR,3,2,,,,,,,,,,,,0.45799999999999996,,,,0.2579,0.0,0.0,0.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1814,,,,,,,,,,,,,3896.0,3896.0,,4394.0,2789.0,3110.0,1.0,,0.1391,,,,,,,,,,,,,0.387,0.12300000000000001,
Inter American University of Puerto Rico-Guayama,Guayama,PR,3,2,,,,,,,,,,,,0.6759999999999999,,,,0.2093,0.0,0.0,0.0,0.0262,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.2413,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1923,,,,,,,,,,,,,3896.0,3896.0,,4397.0,2673.0,3168.0,1.0,,0.1121,,,,,,,,,,,,,0.4057,0.12300000000000001,
Inter American University of Puerto Rico-Bayamon,Bayamon,PR,3,2,,,,,,,,,,,,0.2291,,,,0.0,0.0958,0.0,0.0,0.0723,0.0036,0.0,0.0,0.009000000000000001,0.0,0.0,0.0,0.0018,0.425,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1732,,,,,,,,,,,,,3896.0,3896.0,,4792.0,3259.0,3102.0,1.0,,0.1176,,,,,,,,,,,,,0.1963,0.12300000000000001,
Inter American University of Puerto Rico-School of Law,San Juan,PR,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15053.0,6396.0,5018.0,1.0,,,,,,,,,,,,,,,,0.12300000000000001,
Puerto Rico Technical Junior College Inc,Hato Rey,PR,1,3,,,,,,,,,,,,0.6725,,,,0.0,0.0,0.0359,0.0,0.0,0.0,0.0,0.0,0.1315,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,10090.0,3976.0,3967.0,1252.0,1.0,,,0.927,,,,,,,,,,,,0.4015,0.1,
International Technical College,San Juan,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,7246.0,4759.0,1204.0,,1.0,,,0.6317,,,,,,,,,,,,0.4381,,
Liceo de Arte y Tecnologia,San Juan,PR,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581,0.0,0.0019,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,4787.0,4787.0,,2546.0,1215.0,,1.0,,,0.5807,,,,,,,,,,,,0.2867,0.032,
MBTI Business Training Institute,Santurce,PR,1,3,,,,,,,,,,,,,,,,0.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,6925.0,162.0,379.0,,0.3571,,,0.9349,,,,,,,,,,,,0.4615,0.096,
Modern Hairstyling Institute-Bayamon,Bayamon,PR,1,3,,,,,,,,,,,,0.8647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.3812,,,,,,,,,,,,,,,5800.0,3568.0,2243.0,,0.875,,,0.4888,,,,,,,,,,,,0.2152,0.0,
Modern Hairstyling Institute-Arecibo,Arecibo,PR,1,3,,,,,,,,,,,,0.8222,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.2073,,,,,,,,,,,,,,,5800.0,3657.0,2298.0,,0.8,,,0.4595,,,,,,,,,,,,0.1951,0.0,
National University College-Bayamon,Bayamon,PR,2,3,,,,,,,,,,,,0.8697,,,,0.0392,0.0,0.0247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1879,,,,,,,,,,,,,4755.0,4755.0,,3213.0,1020.0,2517.0,0.3429,,0.2059,,,,,,,,,,,,,0.3549,0.0,
National University College-Arecibo,Arecibo,PR,2,3,,,,,,,,,,,,0.8788,,,,0.1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.2217,,,,,,,,,,,,,4755.0,4755.0,,3497.0,1110.0,2393.0,0.2889,,0.2857,,,,,,,,,,,,,0.3836,0.0,
Ponce Paramedical College Inc,Ponce,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1444,,,,,,,,,,,,,,,8450.0,127.0,1178.0,1084.0,0.5391,,,0.6374,,,,,,,,,,,,0.3043,0.152,
Ponce Health Sciences University,Ponce,PR,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9689.0,7880.0,,1.0,,,,,,,,,,,,,,,,0.0,
University of Puerto Rico-Aguadilla,Ramey,PR,3,1,,,,,,,,,,,,0.858,,,1163.0,0.2005,0.0,0.0,0.0825,0.1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1165,,,,,,,,,,,,,2049.0,3881.0,,465.0,3276.0,4994.0,0.8993,,0.4005,,,,,,,,,,,,,0.1557,0.05,
University of Puerto Rico-Arecibo,Arecibo,PR,3,1,,,,,,,,,,,,0.3054,,,1163.0,0.1697,0.0,0.0,0.009000000000000001,0.0541,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.3213,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1217,,,,,,,,,,,,,1707.0,3539.0,,477.0,4049.0,5233.0,0.8075,,0.3863,,,,,,,,,,,,,0.1117,0.05,
University of Puerto Rico-Bayamon,Bayamon,PR,3,1,,,,,,,,,,,,0.1839,,1210.0,1163.0,0.0774,0.0464,0.0,0.0,0.1044,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.5126,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.21600000000000003,,,,,,,,,,,,,1585.0,3000.0,,722.0,4332.0,4778.0,0.6928,,0.2761,,,,,,,,,,,,,0.1171,0.05,
University of Puerto Rico-Carolina,Carolina,PR,3,1,,,,,,,,,,,,0.26899999999999996,,,1163.0,0.0133,0.0233,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399,0.4626,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.2957,,,,,,,,,,,,,3368.0,5120.0,,606.0,4054.0,5781.0,0.5579,,0.3679,,,,,,,,,,,,,0.1078,0.05,
University of Puerto Rico-Cayey,Cayey,PR,3,1,,,,,,,,,,,,0.2624,,,1163.0,0.2667,0.0,0.0,0.0627,0.0824,0.0059,0.0,0.0,0.0471,0.0,0.0804,0.0,0.0,0.2843,0.002,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1214,,,,,,,,,,,,,1707.0,4849.0,,281.0,6109.0,4785.0,0.8047,,0.3601,,,,,,,,,,,,,0.0542,0.05,
University of Puerto Rico-Humacao,Humacao,PR,3,1,,,,,,,,,,,,0.466,,1056.0,1163.0,0.1756,0.0,0.0,0.0,0.0916,0.0076,0.0,0.0,0.0611,0.0855,0.0,0.0,0.0,0.3817,0.0,,,,,,,,,0.0013,0.001,0.0018,0.0,0.0005,0.0,0.9955,,,,,,,,0.121,,,,,,,,,,,,,1707.0,4133.0,,359.0,6530.0,5666.0,0.8936,,0.5096,,,,,,,,,,,,,0.1282,0.05,
University of Puerto Rico-Utuado,Utuado,PR,3,1,,,,,,,,,,,,0.3216,,,1163.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1097,,,,,,,,,,,,,1707.0,3192.0,,244.0,3304.0,4274.0,0.8161,,0.3096,,,,,,,,,,0.0,,,0.1346,0.05,
University of Puerto Rico-Mayaguez,Mayaguez,PR,3,1,,,,,,,,,,,,0.6225,,1141.0,1163.0,0.0267,0.4079,0.0,0.0,0.1271,0.0007,0.0022,0.0,0.0375,0.0,0.0498,0.0,0.013000000000000001,0.1227,0.0065,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0771,,,,,,,,,,,,,1707.0,3192.0,,543.0,7237.0,6271.0,0.9672,,0.4733,,,,,,,,,,,,,0.07,0.05,
University of Puerto Rico-Medical Sciences,San Juan,PR,3,1,,,,,,,,,,,,,,,1163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0023,0.0,0.0,0.0,0.0,0.0,0.9977,,,,,,,,0.1991,,,,,,,,,,,,,,,,2020.0,19460.0,5685.0,0.9173,,,,,,,,,,,,,,,0.3529,0.05,
University of Puerto Rico-Ponce,Ponce,PR,3,1,,,,,,,,,,,,0.2772,,,1163.0,0.262,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0852,,,,,,,,,,,,,2174.0,3214.0,,352.0,3584.0,4270.0,0.7778,,0.2909,,,,,,,,,,,,,0.1191,0.05,
University of Puerto Rico-Rio Piedras,San Juan,PR,3,1,,,,,,,,,,,,0.2198,,1195.0,1163.0,0.1797,0.0,0.0,0.0017,0.0446,0.003,0.0021,0.0,0.0274,0.0399,0.1051,0.0,0.0309,0.2436,0.0064,,,,,,,,,0.0,0.0,0.0004,0.0,0.0001,0.0,0.9995,,,,,,,,0.1793,,,,,,,,,,,,,1104.0,3336.0,,730.0,6640.0,5033.0,0.7332,,0.4982,,,,,,,,,,,,,0.1152,0.05,
Universidad del Este,Carolina,PR,3,2,,,,,,,,,,,,0.4684,,,,0.19899999999999998,0.0,0.0122,0.0,0.0071,0.0,0.0,0.0,0.0,0.1102,0.0071,0.0,0.0,0.4092,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.2684,,,,,,,,,,,,,4022.0,4022.0,,8913.0,5427.0,3435.0,1.0,,0.1433,,,,,,,,,,,,,0.4422,0.027000000000000003,
Ramirez College of Business and Technology,San Juan,PR,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1773,,,,,,,,,,,,,6510.0,6510.0,,4091.0,1182.0,1505.0,0.5143,,,0.4375,,,,,,,,,,,,0.2709,0.0,
Ryder Memorial School for Practical Nursing,Humacao,PR,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,8000.0,422.0,3301.0,,,,,0.6522,,,,,,,,,,,,0.5,,
Rogies School of Beauty Culture,San Juan,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,4550.0,2698.0,2579.0,,1.0,,,0.1291,,,,,,,,,,,,0.4775,0.0,
Universidad del Sagrado Corazon,Santurce,PR,3,2,,,,,,,,,,,,0.3872,,,,0.0494,0.0,0.0,0.0076,0.0152,0.0038,0.0,0.0,0.0038,0.0076,0.0095,0.0,0.0684,0.2357,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1982,,,,,,,,,,,,,4980.0,4980.0,,4215.0,2363.0,3252.0,0.3114,,0.3079,,,,,,,,,,,,,0.1893,0.076,
Seminario Evangelico de Puerto Rico,San Juan,PR,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10036.0,7616.0,3902.0,0.8,,,,,,,,,,,,,,,,0.0,
Universidad Central Del Caribe,Bayamon,PR,1,2,,,,,,,,,,,,0.6596,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.037000000000000005,,,,,,,,,,,,,6220.0,6220.0,,16439.0,8279.0,2609.0,1.0,,0.6667,,,,,,,,,,,,,0.2716,0.0,
Universidad Politecnica de Puerto Rico,Hato Rey,PR,3,2,,,,,,,,,,,,0.9341,,,,0.0,0.8134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.4924,,,,,,,,,,,,,5922.0,5922.0,,5545.0,2211.0,3544.0,0.56,,0.2747,,,,,,,,,,,,,0.3204,0.038,
Pontifical Catholic University of Puerto Rico-Mayaguez,Mayaguez,PR,3,2,,,,,,,,,,,,0.9483,,,922.0,0.2299,0.0,0.0,0.016,0.0267,0.0,0.0,0.0,0.0,0.107,0.1283,0.0,0.0,0.4011,0.0053,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1092,,,,,,,,,,,,,4836.0,4836.0,,5341.0,2942.0,2964.0,0.4615,,0.1706,,,,,,,,,,,,,0.3682,0.09699999999999999,
Universidad del Turabo,Gurabo,PR,3,2,,,,,,,,,,,,0.5802,,,,0.2073,0.0378,0.0034,0.0069,0.0115,0.0,0.0,0.0,0.008,0.0481,0.0974,0.0,0.0,0.433,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1733,,,,,,,,,,,,,4022.0,4022.0,,8736.0,5540.0,3730.0,1.0,,0.1889,,,,,,,,,,,,,0.3297,0.022000000000000002,
College of Micronesia-FSM,Pohnpei,FM,2,1,,,,,,,,,,,,0.4558,,,,0.2984,0.0,0.0,0.0847,0.0202,0.0,0.0,0.0,0.0,0.0,0.0484,0.0,0.0,0.1653,0.0,,,,,,,,,0.0,0.0,0.0026,0.0,0.9974,0.0,0.0,,,,,,,,0.3198,,,,,,,,,,,,,3060.0,3060.0,,469.0,5582.0,2203.0,1.0,,,0.1755,,,,,,,,,,,,0.1647,,
Palau Community College,Koror,PW,1,1,,,,,,,,,,,,,,,,0.0828,0.0,0.0,0.0483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966,0.0,0.4621,0.0,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,0.3266,,,,,,,,,,,,,4492.0,4492.0,,2617.0,3255.0,,0.5593,,,0.4468,,,,,,,,,,,,0.3564,0.0,
University of the Virgin Islands,Charlotte Amalie,VI,3,1,,,,,,,,,,,,,,,,0.1245,0.0,0.0,0.0038,0.0792,0.0226,0.0,0.0,0.0075,0.0,0.0038,0.0,0.0,0.5358,0.0,,,,,,,,,0.0559,0.0413,0.0579,0.7735,0.0065,0.0035,0.0614,,,,,,,,0.385,,,,,,,,,,,,,3670.0,10200.0,,5808.0,7439.0,5565.0,0.4115,,0.3003,,,,,,,,,,0.9474,0.0132,,0.4,0.023,
Stanford University,Stanford,CA,3,2,,,,,,,,,,,,0.1201,33.0,1440.0,1440.0,0.0,0.1151,0.0,0.0067,0.0788,0.0341,0.0184,0.0,0.0441,0.0128,0.243,0.0,0.0218,0.0,0.0324,,,,,,,,,0.061,0.0525,0.4072,0.1046,0.2409,0.0214,0.1124,,,,,,,,0.0093,,,,,,,,,,,,,31200.0,31200.0,,18751.0,63749.0,10809.0,0.9805,,0.94,,,,,,,,,,0.9762,1.0,,0.0096,0.006999999999999999,
The University of Connecticut School of Medicine and Dentistry,Farmington,CT,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17201.0,208301.0,9963.0,0.6952,,,,,,,,,,,,,,,,0.0,
Purdue University-Main Campus,West Lafayette,IN,3,1,,,,,,,,,,,,0.8495,28.0,1152.0,1152.0,0.063,0.1789,0.0,0.0017,0.021,0.0124,0.0017,0.0,0.012,0.0,0.0442,0.0,0.023,0.1656,0.0113,,,,,,,,,0.0581,0.0,0.8251,0.0351,0.0509,0.0046,0.0262,,,,,,,,0.063,,,,,,,,,,,,,6458.0,19824.0,,8721.0,10001.0,7609.0,0.8416,,0.6757,,,,,,,,,,0.7289,,,0.0757,0.008,
Blue Hills Regional Technical School,Canton,MA,1,1,,,,,,,,,,,,0.2781,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4219,0.5313,0.0,0.0,0.0469,,,,,,,,0.0,,,,,,,,,,,,,,,12222.0,7797.0,4876.0,,0.3333,,,0.6875,,,,,,,,,,,,0.7969,0.064,
Ohr Somayach,Monsey,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.3623,0.0,0.6377,0.0,0.0,0.0,0.0,,,,,,,,0.3043,,,,,,,,,,,,,6750.0,6750.0,,2277.0,7485.0,4929.0,0.3889,,0.3571,,,,,,,,,,,,,0.5797,,
Parker University,Dallas,TX,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0156,0.7344,0.0781,0.0625,0.0313,0.0781,,,,,,,,0.1406,,,,,,,,,,,,,,,,18347.0,9781.0,5204.0,0.9863,,,,,,,,,,,,,,,0.75,0.015,
EDP University of Puerto Rico Inc-San Juan,San Juan,PR,2,3,,,,,,,,,,,,0.8881,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3647,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.1373,,,,,,,,,,,,,4380.0,4380.0,,3832.0,909.0,1684.0,1.0,,0.3333,,,,,,,,,,,,,0.5473,0.07200000000000001,
ICPR Junior College-General Institutional,Hato Rey,PR,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795,0.0,,,,,,,,,0.0027,0.0,0.0,0.0,0.0,0.0,0.9973,,,,,,,,0.1608,,,,,,,,,,,,,4680.0,4680.0,,3832.0,1195.0,1530.0,0.3704,,,0.29100000000000004,,,,,,,,,,,,0.3315,0.192,
Gaither and Company Beauty College,Scottsboro,AL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8947,0.1053,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6150.0,2425.0,1858.0,,1.0,,,0.6061,,,,,,,,,,,,0.6579,0.0,
ITT Technical Institute-Sylmar,Sylmar,CA,2,3,,,,,,,,,,,,0.622,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519,0.0,,,,,,,,,0.0,0.0493,0.2712,0.0547,0.0654,0.0096,0.5498,,,,,,,,0.1726,,,,,,,,,,,,,14196.0,14196.0,,13889.0,2992.0,4587.0,0.4634,,0.5714,,,,,,,,,,,0.0,,0.3258,0.096,
ITT Technical Institute-Westminster,Westminster,CO,2,3,,,,,,,,,,,,0.6434,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0035,0.6898,0.0555,0.0295,0.0225,0.1993,,,,,,,,0.2461,,,,,,,,,,,,,14196.0,14196.0,,15371.0,3957.0,4304.0,0.4,,0.5,,,,,,,,,,,0.0,,0.565,0.08,
