name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Seguin Beauty School-New Braunfels,New Braunfels,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6304,0.0,0.3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,13500.0,12547.0,9541.0,,,0.9538,,0.8333,0.8,,,,,,,,,,1.0,0.5435,0.21600000000000003,
ITT Technical Institute-Norfolk,Norfolk,VA,2,3,,,,,,,,,,,,0.4737,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0,,0.0,0.5,0.0,0.0018,0.0,0.0009,0.0026,0.0,0.0168,0.2989,0.1041,0.0265,0.0062,0.0423,,,,,,,,0.1596,,,,,,,89.0,29.0,14.0,11.0,3.0,25613.0,17148.0,17148.0,,15982.0,2731.0,4902.0,0.2278,0.4722,0.2778,,0.7414448669201501,0.3684,0.2769,,,,,,,0.0,0.8822,0.649,0.12300000000000001,
Pima Medical Institute-Seattle,Seattle,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7332,0.0374,0.0541,0.1211,0.0052,0.0013,0.0399,0.0026,0.0052,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,10100.0,5425.0,3047.0,5784.0,0.3488,0.3805,,0.7195,1.0,,,,,,,,,,0.8434,0.5696,0.083,
Hypnosis Motivation Institute,Tarzana,CA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5545,0.1091,0.1909,0.0545,0.0,0.0364,0.0455,0.0,0.0091,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,13577.0,5820.0,159.0,,,0.3507,,0.8,1.0,,,,,,,,,,0.887,0.9818,0.069,
Los Angeles ORT College-Los Angeles Campus,Los Angeles,CA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683,0.297,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299,0.0,0.1026,0.1154,0.4829,0.0,0.2692,,,,,,,,0.0,,,,,,,,,,,,,,,16050.0,3013.0,2138.0,4184.0,0.0526,0.9689,,0.75,1.0,,,,,,,,,,0.8578,0.6667,0.09300000000000001,
Martinez Adult Education,Martinez,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,,0.4674,0.1305,0.1771,0.1172,0.0133,0.0107,0.0,0.0,0.0839,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.6778,,,,,,,,,,,,,,,975.0,4917.0,5519.0,,,0.0399,,0.877,0.36774193548386996,,,,,,,,,,0.0,0.8056,,
Everest College-West Los Angeles,Los Angeles,CA,1,3,,,,,,,,,,,,0.8141,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0412,0.4787,0.3594,0.0302,0.0014,0.0014,0.0,0.0,0.0878,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0508,,,,,,,,,,,,,,,14500.0,11716.0,5910.0,870.0,0.24,0.7405,,0.575,0.99489795918367,,,,,,,,,,0.6823,0.4115,0.21100000000000002,
Thanh Le College School of Cosmetology,Garden Grove,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616,0.0137,0.4247,,,,,,,,0.4384,,,,,,,,,,,,,,,9600.0,7668.0,870.0,,,1.0,,0.8077,0.59574468085106,,,,,,,,,,0.0,0.8219,0.0,
Southeastern Technical College,Vidalia,GA,1,1,,,,,,,,,,,,,,,,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269,0.0013,0.1244,0.0,,0.6283,0.3409,0.0211,0.0017,0.0023,0.0,0.0006,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4883,,91.0,26.0,6.0,0.0,0.0,,,,,,9042.0,2043.0,3843.0,,1992.0,4378.0,4542.0,0.473,0.5623,,0.3988,0.54166666666666,,,,,,,,,,0.0,0.499,,
Massachusetts School of Law,Andover,MA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17085.0,5937.0,10439.0,0.25,,,,,,,,,,,,,,,,0.047,
Dahls College of Beauty,Great Falls,MT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7619,0.0,0.0476,0.0476,0.0476,0.0,0.0,0.0,0.0952,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,7900.0,120.0,2601.0,,,0.7,,0.9655,0.95238095238095,,,,,,,,,,0.2,0.4762,0.066,
ITT Technical Institute-Albuquerque,Albuquerque,NM,2,3,,,,,,,,,,,,0.5529999999999999,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,,0.0,0.0097,0.0,0.0028,0.0,0.0028,0.0,0.0,0.0194,0.2964,0.0222,0.0055,0.2105,0.4307,,,,,,,,0.1537,,,,,,,62.0,19.0,5.0,7.0,3.0,26471.0,18372.0,18372.0,,17346.0,3638.0,5483.0,0.2581,0.5599,0.4444,,0.59119496855345,0.4194,1.0,,,,,,,,0.8204,0.6247,0.153,
Community Services Division-Alliance City,Alliance,OH,1,1,,,,,,,,,,,,0.8824,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.9034,0.0897,0.0,0.0,0.0,,,,,,,,0.669,,,,,,,,,,,,,,,4062.0,5503.0,3296.0,,,0.7459,,0.8108,0.8,,,,,,,,,,0.7182,0.6759,0.02,
Universal Technical Institute-Auto Motorcycle & Marine Mechanics Institute Division-Orlando,Orlando,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2128,0.0252,0.1717,0.0049,0.0014,0.0,0.0097,0.0005,0.5738,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,25950.0,7051.0,2486.0,,,0.3158,,,1.0,,,,,,,,,,0.4951,0.3242,0.051,
Erwin Technical College,Tampa,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429,0.0229,0.159,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457,0.4198,0.3037,0.0284,0.0025,0.2,,,,,,,,0.0,,96.0,18.0,1.0,0.0,0.0,,,,,,17057.0,2543.0,9889.0,,737.0,4181.0,,,0.4745,,0.5966,1.0,,,,,,,,,,0.3001,0.6543,0.134,
Rosel School of Cosmetology,Chicago,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3917,0.0083,0.5417,0.0,0.0583,,,,,,,,0.3083,,,,,,,,,,,,,,,9500.0,405.0,3904.0,,,0.9359999999999999,,0.8333,0.8823529411764699,,,,,,,,,,0.0,0.775,0.0,
Worsham College of Mortuary Science,Wheeling,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8224,0.1121,0.0374,0.0187,0.0,0.0,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,12046.0,10143.0,4609.0,0.2222,0.268,,,,,,,,,,,,,0.5567,0.4579,0.05,
Bryan University,Springfield,MO,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18600000000000003,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619,0.1095,0.0143,0.0,0.0143,,,,,,,,0.0,,,,,,,28.0,3.0,0.0,2.0,2.0,34755.0,19853.0,19853.0,,6612.0,3234.0,2971.0,0.6667,0.7429,,0.9535,1.0,,,,,,,,,,0.9357,0.6143,0.155,
Oregon College of Oriental Medicine,Portland,OR,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10876.0,9419.0,4460.0,0.2,,,,,,,,,,,,,,,,0.017,
Central Pennsylvania Institute of Science and Technology,Pleasant Gap,PA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573,0.0305,0.0122,0.0,0.0,,,,,,,,0.0732,,,,,,,,,,,,,,,11960.0,13584.0,14249.0,,,0.3664,,0.9649,1.0,,,,,,,,,,0.4733,0.5427,0.034,
Northwest Educational Center,Houston,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471,0.0135,0.0471,0.4747,0.0,0.0,0.4175,,,,,,,,0.0,,,,,,,,,,,,,,,8500.0,4109.0,1529.0,,,0.9542,,0.7158,0.7048192771084301,,,,,,,,,,0.0,0.5724,,
Sebring Career Schools-Houston,Houston,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776,0.0187,0.785,0.0,0.0187,,,,,,,,0.0,,,,,,,,,,,,,,,8705.0,3399.0,2539.0,,,0.8269,,0.937,0.9534883720930201,,,,,,,,,,0.0,0.8411,0.25,
PCI Health Training Center,Dallas,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.185,0.3117,0.4714,0.0253,0.0011,0.0011,0.0011,0.0011,0.0022,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,13295.0,9956.0,1819.0,,,0.7714,,0.7069,0.70833333333333,,,,,,,,,,0.8213,0.4086,0.155,
Windham Memorial Hospital-Radiologic Technology Program,Willimantic,CT,1,2,,,,,,,,,,,,0.1333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,7443.0,10547.0,,,0.2609,,0.85,,,,,,,,,,,0.4348,0.5714,0.03,
Bethel Seminary of the East,Landover,MD,4,2,,,,,,,,,,,,,,,1131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12914.0,8830.0,7244.0,0.2143,,,,,,,,,,,,,,,,0.006,
Miami-Jacobs Career College,Akron,OH,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.7869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279,0.3721,0.0,0.0,0.0,,,,,,,,0.314,,,,,,,3.0,1.0,0.0,0.0,0.0,21700.0,,,,11590.0,4188.0,2957.0,0.0714,0.6875,,0.2222,,,,,,,,,,,0.875,0.8372,0.172,
Miami-Jacobs Career College-Columbus,Columbus,OH,2,3,,,,,,,,,,,,0.8966,,,,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345,0.401,0.4442,0.0076,0.0051,0.0076,,,,,,,,0.1777,,,,,,,6.0,2.0,1.0,1.0,0.0,20350.0,12243.0,12243.0,,13421.0,3763.0,3671.0,0.09300000000000001,0.6877,,0.1458,0.34042553191489006,,,,,,,,,,0.9331,0.7208,0.172,
Bryant & Stratton College-Eastlake,Eastlake,OH,2,3,,,,,,,,,,,,0.6885,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669,0.0,,0.4906,0.4465,0.0138,0.0013,0.0088,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4403,,,,,,,160.0,32.0,6.0,5.0,1.0,23345.0,22040.0,22040.0,,12950.0,3017.0,4220.0,0.2099,0.7989,0.3673,,0.6242603550295799,0.6154,0.2571,,,1.0,,,,,0.9093,0.6566,0.133,
Hamrick School,Medina,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7919,0.1879,0.0201,0.0,0.0,,,,,,,,0.1745,,,,,,,,,,,,,,,5157.0,13439.0,11091.0,,,0.2813,,0.905,0.78494623655913,,,,,,,,,,0.39,0.8377,0.071,
Alabama State College of Barber Styling,Gardendale,AL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,5350.0,1338.0,519.0,,,1.0,,0.8824,1.0,,,,,,,,,,0.0,0.6667,0.0,
Fortis College,Mobile,AL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.385,0.565,0.005,0.025,0.015,,,,,,,,0.1,,,,,,,,,,,,,,,11900.0,2766.0,1056.0,2435.0,0.5294,0.2642,,0.5351,0.7157894736842101,,,,,,,,,,0.2899,0.365,0.042,
Arkansas Beauty School,Conway,AR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7458,0.2373,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1695,,,,,,,,,,,,,,,8690.0,2872.0,4037.0,,,0.7125,,0.4074,0.8,,,,,,,,,,0.7375,0.3729,0.105,
Everest College-Ontario,Ontario,CA,1,3,,,,,,,,,,,,0.5995,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1859,0.0973,0.6349,0.0241,0.0058,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,14501.0,13705.0,5258.0,,,0.6601,,0.728,0.5983436853002,,,,,,,,,,0.7185,0.4027,0.16899999999999998,
Heald College-Stockton,Stockton,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346,0.2188,0.1819,0.1139,0.0149,0.3359,,,,,,,,0.3715,,,,,,,68.0,23.0,15.0,7.0,3.0,22316.0,12315.0,12315.0,,9518.0,2425.0,3959.0,0.4933,0.7208,,0.4776,0.49427917620136996,,,,,,,,,,0.8685,0.4369,0.095,
Heald College-Hayward,Hayward,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416,0.1566,0.2657,0.203,0.0072,0.3259,,,,,,,,0.3313,,,,,,,67.0,24.0,21.0,16.0,6.0,21844.0,12315.0,12315.0,,9905.0,2321.0,4546.0,0.5660000000000001,0.6258,,0.2778,0.41774891774891,,,,,,,,,,0.8781,0.4151,0.08900000000000001,
Modern Technology School,Fountain Valley,CA,1,3,,,,,,,,,,,,0.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3926,0.0123,0.2209,0.2638,0.0,0.0061,0.0368,0.0,0.0675,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,29000.0,8542.0,2803.0,,,0.6263,,0.6087,0.5384615384615301,,,,,,,,,,0.7266,0.5828,0.102,
National Career Education,Rancho Cordova,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4417,0.135,0.1595,0.0521,0.0031,0.0031,0.0245,0.0,0.18100000000000002,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,12450.0,8637.0,2276.0,,,0.5457,,0.4269,1.0,,,,,,,,,,0.6767,0.6288,0.28300000000000003,
Everest College-Anaheim,Anaheim,CA,1,3,,,,,,,,,,,,0.8524,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1557,0.0604,0.6605,0.0647,0.0087,0.0044,0.0149,0.0,0.0306,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,14283.0,12450.0,5292.0,,,0.6586,,,1.0,,,,,,,,,,0.7347,0.3876,0.15,
Thuy Princess Beauty College,Pomona,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877,0.0,0.9123,,,,,,,,0.1228,,,,,,,,,,,,,,,795.0,6654.0,810.0,,,0.2462,,0.9796,0.86274509803921,,,,,,,,,,0.0615,0.5439,,
North-West College-Glendale,Glendale,CA,1,3,,,,,,,,,,,,0.66,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238,0.7857,0.0,0.0317,0.0,0.1587,,,,,,,,0.0,,,,,,,,,,,,,,,10745.0,4123.0,1433.0,,,0.363,,0.835,1.0,,,,,,,,,,0.4686,0.3571,0.09300000000000001,
Everest College-City of Industry,City of Industry,CA,1,3,,,,,,,,,,,,0.823,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012,0.0,,0.0031,0.0023,0.0435,0.0015,0.0,0.0008,0.0008,0.0,0.9481,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0168,,,,,,,,,,,,,,,14500.0,11517.0,3902.0,3551.0,0.3158,0.6835,,0.6846,0.98969072164948,,,,,,,,,,0.7592,0.387,0.21100000000000002,
Fremont College,Cerritos,CA,2,3,,,,,,,,,,,,0.9194,,,,0.0,0.0,0.3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.0,,0.2368,0.1767,0.4286,0.1015,0.0,0.0,0.0301,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,24720.0,6931.0,1235.0,4674.0,0.1429,0.5875,,0.6852,1.0,,,,,,,,,,0.825,0.5489,0.055,
Pomona Unified School District Adult and Career Education,Pomona,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1144,0.1047,0.6942,0.0603,0.0007,0.0118,0.0097,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4889,,,,,,,,,,,,,,,70.0,126.0,4365.0,,,0.0468,,0.8687,0.5142469470827601,,,,,,,,,,0.0,0.6439,,
University of Phoenix-Online Campus,Phoenix,AZ,2,3,,,,,,,,,,,,,,,,0.0158,0.0,0.0,0.0258,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.53,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179,0.2839,0.4355,0.171,0.0181,0.0092,0.0644,,,,,,,,0.0,,,,,,,,,,,,31808.0,9792.0,9792.0,,8439.0,813.0,7390.0,0.0099,0.4292,0.0486,,0.33948400412796004,,,,,,,,0.0461,0.0336,0.7315,0.8345,0.129,
University of Phoenix-San Diego Campus,San Diego,CA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442,0.0,0.0,0.0,0.5871,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373,0.3848,0.1944,0.0739,0.063,0.0056,0.2409,,,,,,,,0.0,,,,,,,,,,,,27705.0,11088.0,11088.0,,9190.0,1276.0,4571.0,0.0758,0.3637,0.0952,,0.15916398713826,,,,,,,,0.0357,0.1,0.7439,0.7759,0.129,
Universal College of Beauty Inc-Los Angeles 2,Los Angeles,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,12000.0,5261.0,4790.0,,,1.0,,0.439,0.92857142857142,,,,,,,,,,0.0,0.3721,0.0,
IBMC College,Fort Collins,CO,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,,0.5256,0.1058,0.3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,82.0,89.0,58.0,34.0,15.0,12707.0,10800.0,10800.0,,17011.0,9612.0,4081.0,0.284,0.3995,,0.7091,1.0,,,,,,,,,,0.8499,0.4778,0.068,
Xenon International Academy-Denver,Aurora,CO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6667,0.1197,0.1026,0.0171,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1282,,,,,,,,,,,,,,,16000.0,10051.0,4465.0,,,0.25,,0.885,0.66666666666666,,,,,,,,,,0.6522,0.5126,0.023,
Academy of Cosmetology,Merritt Island,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6364,0.2727,0.0404,0.0101,0.0,0.0,0.0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4141,,,,,,,,,,,,,,,9200.0,5326.0,1672.0,,,0.8726,,0.7205,0.5625,,,,,,,,,,0.7311,0.5556,0.08900000000000001,
Everest Institute-Fort Lauderdale,Fort Lauderdale,FL,1,3,,,,,,,,,,,,0.8808,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1513,0.6539,0.1217,0.0104,0.0,0.0,0.0035,0.0,0.0591,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,13893.0,13289.0,8085.0,,,0.6909,,0.4318,1.0,,,,,,,,,,0.7044,0.5113,0.276,
