name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Career Institute of Health and Technology,Garden City,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.1863,0.5846,0.0171,0.0278,0.1842,,,,,,,,0.3019,,,,,,,,,,,,,,,13490.0,7564.0,2801.0,,0.64,,,0.6704,0.70967741935483,,,,,,,,,,,,0.08199999999999999,
Charles Stuart School of Diamond Setting,Brooklyn,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.027000000000000003,0.4324,0.4054,0.0,0.0,0.1351,,,,,,,,0.0,,,,,,,,,,,,,,,10980.0,13326.0,8279.0,,1.0,,,0.1667,1.0,,,,,,,,,,,,0.0,
Penta County Joint Vocational School,Perrysburg,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7143,0.2063,0.0317,0.0,0.0476,,,,,,,,0.0,,,,,,,,,,,,,,,4705.0,7627.0,187798.0,,,,,0.7564,1.0,,,,,,,,,,,,0.0,
Career and Technology Education Centers of Licking County,Newark,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,,,,,,,,,0.006999999999999999,0.006999999999999999,0.8825,0.0351,0.0211,0.0105,0.0368,,,,,,,,0.8263,,,,,,,,,,,,,,,8232.0,8249.0,8013.0,,0.0139,,,0.895,0.11447084233261,,,,,,,,,,,,,
Willoughby-Eastlake School of Practical Nursing,Eastlake,OH,1,1,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5932,0.4068,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,7600.0,7600.0,,12561.0,695632.0,,1.0,,,1.0,1.0,,,,,,,,,,,,0.015,
Washington County Career Center-Adult Technical Training,Marietta,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977,0.0,0.0,0.0,,,,,,,,,0.0,0.0045,0.9731,0.0224,0.0,0.0,0.0,,,,,,,,0.3498,,,,,,,,,,,,,,,6000.0,17127.0,41533.0,,1.0,,,0.7685,0.47651006711409005,,,,,,,,,,,,,
Ohio Media School-Cincinnati,Cincinnati,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5758,0.4091,0.0,0.0,0.0152,,,,,,,,0.0,,,,,,,,,,,,,12221.0,12221.0,,14071.0,10240.0,,,,,1.0,1.0,,,,,,,,,,,,0.086,
Ohio Technical Center at Vantage Career Center,Van Wert,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9259,0.0,0.0,0.0,0.0741,,,,,,,,0.6481,,,,,,,,,,,,,,,350.0,14705.0,102676.0,,1.0,,,0.93,0.26315789473684,,,,,,,,,,,,,
Tri County Technology Center,Bartlesville,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,,,,,,,,,0.0,0.011000000000000001,0.7017,0.0497,0.0166,0.2099,0.011000000000000001,,,,,,,,0.1271,,,,,,,,,,,,,,,2280.0,1603.0,6790.0,,0.9302,,,0.6232,0.73417721518987,,,,,,,,,,,,0.0,
Indian Capital Technology Center-Muskogee,Muskogee,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0,0.1098,0.0,,,,,,,,,0.0,0.0,0.56,0.14,0.0,0.2667,0.0333,,,,,,,,0.3667,,,,,,,,,,,,,,,1868.0,1723.0,17770.0,,0.7179,,,0.5185,0.6635514018691501,,,,,,,,,,,,,
Western Technology Center,Burns Flat,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601,0.0,0.22399999999999998,0.0,,,,,,,,,0.0,0.0,0.8441,0.0269,0.0054,0.0484,0.0753,,,,,,,,0.3387,,,,,,,,,,,,,,,1624.0,956.0,6258.0,,0.875,,,0.4183,0.58904109589041,,,,,,,,,,,,0.0,
Mid-America Technology Center,Wayne,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1519,0.0,0.0407,0.0,,,,,,,,,0.0,0.0,0.7672,0.0172,0.0,0.1379,0.0776,,,,,,,,0.7931,,,,,,,,,,,,,,,1050.0,343.0,5679.0,,1.0,,,0.6154,0.2,,,,,,,,,,,,0.0,
Northeast Technology Center-Pryor,Pryor,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.0,,,,,,,,,0.0,0.0,0.6981,0.0189,0.0189,0.2453,0.0189,,,,,,,,0.3962,,,,,,,,,,,,,,,1973.0,884.0,13958.0,,1.0,,,0.5392,0.52941176470588,,,,,,,,,,,,0.0,
Eastern Oklahoma County Technology Center,Choctaw,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1316,0.0,0.0263,0.0,,,,,,,,,0.0,0.0211,0.8451,0.0141,0.0211,0.0634,0.0352,,,,,,,,0.2887,,,,,,,,,,,,,,,1050.0,2577.0,46975.0,,1.0,,,0.5926,0.6,,,,,,,,,,,,0.0,
Wes Watkins Technology Center,Wetumka,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674,0.0,0.2697,0.0,,,,,,,,,0.0,0.0058,0.5481,0.0496,0.0029,0.3936,0.0,,,,,,,,0.5481,,,,,,,,,,,,,,,2625.0,928.0,4289.0,,1.0,,,0.8889,0.38372093023255,,,,,,,,,,,,0.0,
York County School of Technology-Adult & Continuing Education,York,PA,1,1,,,,,,,,,,,,0.4545,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9545,0.0455,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,3507.0,5935.0,,1.0,,,0.7344,,,,,,,,,,,,,0.0,
University of Pittsburgh Medical Center-Health System,Pittsburgh,PA,1,2,,,,,,,,,,,,0.3226,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0128,0.9744,0.0,0.0128,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,3055.0,3055.0,,1622.0,3309.0,,1.0,,,0.8,1.0,,,,,,,,,,,,0.062,
Chester County Intermediate Unit,Downingtown,PA,1,1,,,,,,,,,,,,0.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6852,0.2778,0.0093,0.0,0.0278,,,,,,,,0.2778,,,,,,,,,,,,,,,14153.0,5669.0,7935.0,,0.5,,,0.6579,0.24137931034482002,,,,,,,,,,,,0.0,
Jefferson County Dubois Area Vocational Technical Practical Nursing Program,Reynoldsville,PA,1,1,,,,,,,,,,,,0.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,11461.0,11461.0,,4232.0,8713.0,,0.9722,,,0.7353,1.0,,,,,,,,,,,,0.031,
Greater Johnstown Career and Technology Center,Johnstown,PA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,
UPMC Presbyterian Shadyside Dietetic Internship,Pittsburgh,PA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3475.0,0.0,,,,,,,,,,,,,,,,,,0.012,
Mifflin County Academy of Science and Technology,Lewistown,PA,1,1,,,,,,,,,,,,0.3273,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9355,0.0645,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,10414.0,10414.0,,4711.0,5583.0,,1.0,,,0.7170000000000001,1.0,,,,,,,,,,,,0.0,
Hanover Public School District Practical Nursing Program,Hanover,PA,1,1,,,,,,,,,,,,0.3133,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9796,0.0,0.0204,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6500.0,3082.0,5237.0,,0.4286,,,0.7647,1.0,,,,,,,,,,,,0.0,
Lenape Technical School Practical Nursing Program,Ford City,PA,1,1,,,,,,,,,,,,0.5263,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9615,0.0385,0.0,0.0,0.0,,,,,,,,0.6154,,,,,,,,,,,,,,,9156.0,4950.0,4411.0,,0.2222,,,0.8438,0.4516129032258,,,,,,,,,,,,0.015,
Venango County Area Vocational Technical School,Oil City,PA,1,1,,,,,,,,,,,,0.4839,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,9345.0,4025.0,3192.0,,0.6667,,,0.8621,1.0,,,,,,,,,,,,0.06,
Lancaster County Career and Technology Center,Willow Street,PA,1,1,,,,,,,,,,,,1.0,,,,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409,0.0,0.0091,0.0,,,,,,,,,0.0,0.0,0.6751,0.1849,0.0196,0.0028,0.1176,,,,,,,,0.2157,,,,,,,,,,,,,,,8431.0,9758.0,45446.0,,0.5355,,,0.7352,0.5154061624649799,,,,,,,,,,,,0.068,
Lebanon County Area Vocational Technical School,Lebanon,PA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0968,0.0,,,,,,,,,0.0,0.0088,0.8509,0.0789,0.0175,0.0,0.0439,,,,,,,,0.0,,,,,,,,,,,,,5700.0,5700.0,,4112.0,45770.0,,1.0,,,0.8194,1.0,,,,,,,,,,,,0.0,
Indiana County Technology Center,Indiana,PA,1,1,,,,,,,,,,,,0.6389,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9655,0.0345,0.0,0.0,0.0,,,,,,,,0.1379,,,,,,,,,,,,,,,9020.0,9602.0,96334.0,,1.0,,,,0.34482758620689,,,,,,,,,,,,0.0,
Northern Tier Career Center,Towanda,PA,1,1,,,,,,,,,,,,0.7358,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,9392.0,11292.0,,5335.0,3543.0,,0.6667,,,0.9333,1.0,,,,,,,,,,,,0.04,
Clarion County Career Center Practical Nursing Program,Shippenville,PA,1,1,,,,,,,,,,,,0.4545,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9792,0.0,0.0,0.0208,0.0,,,,,,,,0.375,,,,,,,,,,,,,,,11275.0,1857.0,4993.0,,0.3333,,,0.8529,1.0,,,,,,,,,,,,0.0,
Hazleton Area Career Center,Hazle TWP.,PA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9767,0.0233,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,8786.0,15518.0,1239550.0,,0.5,,,0.9535,1.0,,,,,,,,,,,,0.028999999999999998,
All-State Career School-Pittsburgh,West Mifflin,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7170000000000001,0.2736,0.0,0.0,0.0094,,,,,,,,1.0,,,,,,,,,,,,,,,,35253.0,8582.0,,,,,,,,,,,,,,,,,,0.09300000000000001,
Carlos F Daniels Area Vocational School,Carolina,PR,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,1070.0,3078.0,20182.0,,1.0,,,0.8923,1.0,,,,,,,,,,,,,
Serbias Technical College,Guayama,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,6856.0,14.0,249.0,,0.2667,,,0.62,1.0,,,,,,,,,,,,0.0,
Maison D'Esthetique Academy,San Juan,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,5920.0,2946.0,1718.0,,0.3846,,,0.6966,1.0,,,,,,,,,,,,0.0,
Colegio Tecnologico y Comercial de Puerto Rico,Aguada,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,6461.0,3113.0,1124.0,,0.2857,,,0.1475,1.0,,,,,,,,,,,,,
Quality Technical and Beauty College,Bayamon,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,5500.0,5500.0,,53.0,854.0,,,,,1.0,1.0,,,,,,,,,,,,,
D'Mart Institute,Barranquitas,PR,1,3,,,,,,,,,,,,0.6461,,,,0.0082,0.0,0.0397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642,0.0,0.0093,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.3937,,,,,,,,,,,,,7812.0,7812.0,,1178.0,420.0,,1.0,,,0.9411,0.5706476030277501,,,,,,,,,,,,,
Automeca Technical College-Aguadilla,Aguadilla,PR,1,3,,,,,,,,,,,,0.5506,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,5050.0,5050.0,,4927.0,835.0,,0.5455,,,0.7059,1.0,,,,,,,,,,,,0.146,
Puerto Rico Barber College,Fajardo,PR,1,3,,,,,,,,,,,,0.5801,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,6150.0,2561.0,263.0,,1.0,,,0.1261,1.0,,,,,,,,,,,,,
Fortis Institute-Cookeville,Cookeville,TN,1,3,,,,,,,,,,,,0.6879,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0037,0.9552,0.0336,0.0,0.0,0.0075,,,,,,,,0.0187,,,,,,,,,,,,,,,28995.0,6289.0,1821.0,3548.0,0.6667,,,0.5556,0.9792746113989599,,,,,,,,,,,,0.031,
North Central Institute,Clarksville,TN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7718,0.1007,0.0268,0.0,0.1007,,,,,,,,0.6779,,,,,,,,,,,,,,,4642.0,3239.0,3135.0,3226.0,0.5,,,0.9570000000000001,0.28282828282828004,,,,,,,,,,,,0.114,
Velma B's Beauty Academy,Dallas,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,7700.0,3382.0,3001.0,,1.0,,,0.2258,1.0,,,,,,,,,,,,0.0,
Stephenville Beauty College,Stephenville,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6429,0.0357,0.0,0.0,0.3214,,,,,,,,0.1071,,,,,,,,,,,,,,,6050.0,540.0,433.0,,1.0,,,0.2,1.0,,,,,,,,,,,,0.0,
Pipo Academy of Hair Design,El Paso,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0213,0.9787,,,,,,,,0.1064,,,,,,,,,,,,,,,6500.0,4448.0,1212.0,,1.0,,,0.6269,1.0,,,,,,,,,,,,0.0,
Tint School of Makeup and Cosmetology-Dallas,Dallas,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0048,0.1333,0.1286,0.0857,0.0,0.6476,,,,,,,,0.7667,,,,,,,,,,,,,,,7100.0,1488.0,2354.0,,0.7143,,,0.8961,0.25757575757575,,,,,,,,,,,,0.0,
ACT College,Arlington,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0442,0.106,0.732,0.0309,0.0,0.0869,,,,,,,,0.0,,,,,,,,,,,,,,,11200.0,4730.0,4610.0,3777.0,0.6667,,,0.4168,0.96078431372549,,,,,,,,,,,,0.12,
United Technical Center,Clarksburg,WV,1,1,,,,,,,,,,,,0.1742,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,2300.0,2300.0,,1746.0,43534.0,,1.0,,,0.7692,1.0,,,,,,,,,,,,0.0,
Charles H McCann Technical School,North Adams,MA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Empire Beauty School-Boston,Boston,MA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0455,0.3636,0.3636,0.0909,0.0,0.1364,,,,,,,,0.3182,,,,,,,,,,,,,,,,8941.0,5822.0,,0.6667,,,0.6136,,,,,,,,,,,,,,
Whittier Regional Vocational Technical High School,Haverhill,MA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ailano School of Cosmetology,Brockton,MA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0167,0.7167,0.1833,0.0167,0.0167,0.05,,,,,,,,0.3167,,,,,,,,,,,,,,,10600.0,9839.0,2530.0,,0.1,,,0.7714,0.72093023255813,,,,,,,,,,,,0.105,
Carsten Institute of Cosmetology,Tempe,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0561,0.7103,0.027999999999999997,0.0093,0.027999999999999997,0.1682,,,,,,,,0.0,,,,,,,,,,,,,,,12800.0,8360.0,1691.0,,0.8571,,,0.75,0.89583333333333,,,,,,,,,,,,0.022000000000000002,
Central California School of Continuing Education,San Luis Obispo,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0588,0.385,0.0428,0.0856,0.0,0.4278,,,,,,,,0.0,,,,,,,,,,,,,11675.0,11675.0,,3530.0,757.0,,1.0,,,0.9216,1.0,,,,,,,,,,,,0.052000000000000005,
Mercy Hospital School of Practical Nursing-Plantation General Hospital,Miami,FL,1,2,,,,,,,,,,,,0.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.022000000000000002,0.1209,0.2308,0.033,0.0,0.5934,,,,,,,,0.0,,,,,,,,,,,,,,,5190.0,1574.0,11582.0,,1.0,,,0.6,1.0,,,,,,,,,,,,,
Marion Technical College,Ocala,FL,1,1,,,,,,,,,,,,0.6091,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234,0.0,,,,,,,,,0.0,0.0033,0.7134,0.1889,0.0098,0.0033,0.0814,,,,,,,,0.0,,,,,,,,,,,,,,,5481.0,4970.0,255709.0,,0.3333,,,0.5136,1.0,,,,,,,,,,,,,
Rivertown School of Beauty Barber Skin Care and Nails,Columbus,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.331,0.6408,0.006999999999999999,0.0,0.0211,,,,,,,,0.0,,,,,,,,,,,,,,,7200.0,1452.0,1800.0,,0.9,,,0.5847,1.0,,,,,,,,,,,,0.09,
Atlanta Institute of Music and Media,Duluth,GA,1,3,,,,,,,,,,,,0.9649,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8220000000000001,0.0847,0.0593,0.0,0.0339,,,,,,,,0.5847,,,,,,,,,,,,,,,15000.0,8822.0,1960.0,,,,,0.44,0.59375,,,,,,,,,,,,0.06,
Illinois Media School,Lombard,IL,1,3,,,,,,,,,,,,0.8235,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5114,0.3409,0.0227,0.0,0.125,,,,,,,,0.0,,,,,,,,,,,,,13608.0,13608.0,,5559.0,3322.0,,,,,0.8387,1.0,,,,,,,,,,,,0.11,
Marion Community Schools-Tucker Career & Technology Center,Marion,IN,1,1,,,,,,,,,,,,0.303,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9318,0.0455,0.0,0.0,0.0227,,,,,,,,0.0,,,,,,,,,,,,,,,6750.0,5204.0,2746.0,,0.3333,,,1.0,1.0,,,,,,,,,,,,0.055999999999999994,
