name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Louisburg College,Louisburg,NC,2,2,,,,,,,,,,,,0.4437,,780.0,780.0,0.0,0.0,0.0,0.6739,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2391,0.0,,0.2162,0.7013,0.0156,0.0014,0.0014,0.0,0.0569,0.0071,0.0,,,,,,,,,,,,,0.0114,,,,,,,156.0,87.0,54.0,39.0,12.0,24958.0,14944.0,14944.0,,8404.0,2987.0,4373.0,1.0,0.7732,,0.1411,0.8771929824561401,,,,,,,,,,0.8925,,0.159,0.287
Mars Hill University,Mars Hill,NC,3,2,,,,,,,,,,,,0.6759,22.0,941.0,941.0,0.1667,0.0,0.0,0.0,0.0766,0.036000000000000004,0.0045,0.0,0.018000000000000002,0.0676,0.0946,0.0,0.0541,0.3018,0.0405,,0.7098,0.1943,0.0227,0.0038,0.0197,0.0,0.0,0.0197,0.0302,,,,,,,,,,,,,0.0605,,,,,,,124.0,72.0,81.0,39.0,21.0,35316.0,24536.0,24536.0,,9026.0,6084.0,4862.0,0.6043,0.7619,0.4615,,0.8149532710280301,0.5419,0.2308,0.4,0.2,0.25,,,1.0,0.0,0.8556,,0.179,0.165
Martin Community College,Williamston,NC,2,1,,,,,,,,,,,,,,,,0.102,0.0,0.0,0.0612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973,0.0,0.0612,0.0,,0.281,0.4471,0.0036,0.0018,0.0018,0.0018,0.0,0.0,0.2628,,,,,,,,,,,,,0.2956,,60.0,32.0,1.0,2.0,0.0,,,,,,10179.0,1394.0,7154.0,,678.0,6265.0,4763.0,0.4186,0.5938,,0.063,0.26881720430107003,,,,,,,,,,0.0,,0.12,0.312
Mayland Community College,Spruce Pine,NC,1,1,,,,,,,,,,,,,,,,0.0327,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0,0.0776,0.0,,0.7833,0.0067,0.0239,0.003,0.0045,0.0,0.0007,0.0,0.1779,,,,,,,,,,,,,0.6487,,34.0,18.0,11.0,0.0,0.0,,,,,,13347.0,2337.0,8481.0,,658.0,7269.0,5408.0,0.4041,0.4181,,0.3807,0.42942942942942003,,,,,,,,,,0.0445,,0.0,0.0
McDowell Technical Community College,Marion,NC,2,1,,,,,,,,,,,,,,,,0.043,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251,0.0072,0.1398,0.0,,0.8786,0.0692,0.0221,0.004,0.003,0.0,0.001,0.001,0.0211,,,,,,,,,,,,,0.5005,,76.0,22.0,9.0,3.0,0.0,,,,,,14384.0,1716.0,6324.0,,738.0,5312.0,4939.0,0.3221,0.5253,,0.2406,0.3089005235602,,,,,,,,,,0.1297,,0.0,0.0
Mercy School of Nursing,Charlotte,NC,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.773,0.1348,0.0213,0.0355,0.0,0.0,0.0355,0.0,0.0,,,,,,,,,,,,,0.8936,,,,,,,,,,,,,,,,7152.0,8438.0,,,0.16899999999999998,,,,,,,,,,,,,0.7887,,0.018000000000000002,0.019
Meredith College,Raleigh,NC,3,2,,,,,,,,,,,,0.6213,25.0,1018.0,1018.0,0.0476,0.0,0.0,0.0,0.0924,0.0336,0.0084,0.0,0.0112,0.0168,0.0364,0.0,0.1541,0.1513,0.0476,,0.7445,0.1116,0.0293,0.025,0.0055,0.0012,0.0195,0.0317,0.0317,,,,,,,,,,,,,0.0402,,,,,,,78.0,36.0,44.0,63.0,64.0,37761.0,29186.0,29186.0,,18385.0,9964.0,6916.0,0.9503,0.3398,0.5947,,0.83061224489795,0.6196,0.4167,0.5,0.3333,0.5,,,0.5,0.6071,0.6649,,0.032,0.044000000000000004
Methodist University,Fayetteville,NC,3,2,,,,,,,,,,,,0.6058,22.0,962.0,962.0,0.0616,0.0,0.0,0.0171,0.0685,0.0103,0.0034,0.0,0.024,0.0582,0.0685,0.0,0.0171,0.4384,0.024,,0.4895,0.2315,0.0494,0.0114,0.0086,0.0057,0.0551,0.0518,0.09699999999999999,,,,,,,,,,,,,0.1145,,,,,,,143.0,78.0,70.0,74.0,48.0,43915.0,27070.0,27070.0,,13241.0,6970.0,6438.0,0.6813,0.4272,0.3831,,0.625,0.4412,0.1486,0.1429,0.4,0.2857,,,0.7895,0.2083,0.6294,,0.07200000000000001,0.125
Miller-Motte College-Wilmington,Wilmington,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,,0.4563,0.4423,0.0411,0.0047,0.013000000000000001,0.0,0.0109,0.0,0.0317,,,,,,,,,,,,,0.499,,,,,,,189.0,3.0,0.0,0.0,0.0,24026.0,10485.0,10485.0,,12445.0,2486.0,,0.3068,0.8233,0.2753,,0.25420168067226,0.3333,0.1964,0.6,0.0,0.0,,0.0,,0.0,0.8699,,0.127,0.19
Mitchell Community College,Statesville,NC,2,1,,,,,,,,,,,,,,,,0.0462,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.1285,0.0,,0.716,0.1774,0.0575,0.0165,0.0075,0.0011,0.0032,0.0043,0.0165,,,,,,,,,,,,,0.4869,,187.0,42.0,32.0,7.0,0.0,,,,,,14231.0,2281.0,8425.0,,985.0,5208.0,5669.0,0.3428,0.4755,,0.1826,0.47674418604651003,,,,,,,,,,0.0,,0.0,0.0
Mitchells Hairstyling Academy-Greenville,Greenville,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3548,0.6129,0.0,0.0323,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,11.0,0.0,0.0,0.0,0.0,,,,,11708.0,11504.0,,,0.6875,,0.75,,,,,,,,,,,0.25,,0.09,0.0
Mitchells Hairstyling Academy-Wilson,Wilson,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9333,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,9.0,0.0,0.0,0.0,0.0,,,,9000.0,4834.0,6060.0,,,0.3333,,0.8333,1.0,,,,,,,,,,0.3333,,0.172,0.255
Regina's College of Beauty-Monroe,Monroe,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0189,0.9434,0.0377,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3585,,,,,,,18.0,0.0,0.0,0.0,0.0,,,,17495.0,4045.0,3656.0,,,0.4091,,0.8,0.65714285714285,,,,,,,,,,0.4091,,0.23199999999999998,0.268
Montgomery Community College,Troy,NC,1,1,,,,,,,,,,,,,,,,0.1049,0.0,0.0,0.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361,0.0557,0.1016,0.0,,0.6927,0.2093,0.0742,0.0159,0.004,0.0,0.004,0.0,0.0,,,,,,,,,,,,,0.4993,,34.0,6.0,5.0,0.0,0.0,,,,,,10423.0,2283.0,8427.0,,985.0,5740.0,4660.0,0.4872,0.4982,,0.3803,0.25797101449275,,,,,,,,,,0.0,,0.0,0.0
Montreat College,Montreat,NC,3,2,,,,,,,,,,,,0.5436,24.0,983.0,983.0,0.013999999999999999,0.0,0.0,0.0512,0.0372,0.0,0.0279,0.0,0.0,0.0279,0.0,0.0,0.0326,0.6605,0.0093,,0.5456,0.2123,0.0283,0.0047,0.0126,0.0,0.0157,0.0299,0.1509,,,,,,,,,,,,,0.3396,,,,,,,50.0,8.0,7.0,8.0,7.0,34277.0,22784.0,22784.0,,9165.0,4963.0,5085.0,1.0,0.507,0.3853,,0.51891891891891,0.3889,0.375,0.0,1.0,0.5,,,0.6154,0.25,0.9735,,0.05,0.1
University of Mount Olive,Mount Olive,NC,3,2,,,,,,,,,,,,0.5404,20.0,910.0,910.0,0.1487,0.0,0.0,0.1575,0.0029,0.0,0.0176,0.0,0.002,0.0,0.002,0.0,0.0127,0.2681,0.0049,,0.4786,0.3478,0.033,0.0022,0.005,0.0017,0.0185,0.0257,0.0875,,,,,,,,,,,,,0.5731,,,,,,,84.0,37.0,38.0,32.0,23.0,26047.0,16800.0,16800.0,,8509.0,2868.0,6265.0,1.0,0.5456,0.4138,,0.22657743785849999,0.4191,0.3765,0.5263,,,,,0.6667,0.3333,0.6957,,0.07,0.079
College of Wilmington,Wilmington,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.45,0.0375,0.0,0.0,0.0,0.0125,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,12.0,3.0,0.0,0.0,0.0,,,,14196.0,9403.0,3741.0,,,0.8673,,0.5263,1.0,,,,,,,,,,0.7653,,0.24600000000000002,0.255
Nash Community College,Rocky Mount,NC,2,1,,,,,,,,,,,,,,,,0.0866,0.0,0.0,0.1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829,0.0129,0.1308,0.0,,0.5064,0.401,0.0398,0.002,0.023,0.0008,0.0164,0.002,0.0086,,,,,,,,,,,,,0.45799999999999996,,222.0,62.0,36.0,10.0,2.0,,,,,,10036.0,2328.0,8472.0,,897.0,5226.0,5109.0,0.4444,0.45299999999999996,,0.062,0.36710037174721005,,,,,,,,,,0.0989,,0.0,0.0
North Carolina A & T State University,Greensboro,NC,3,1,,,,,,,,,,,,0.6644,21.0,894.0,894.0,0.0501,0.1432,0.0,0.0736,0.025,0.0063,0.0,0.0,0.0039,0.0282,0.0438,0.0,0.054000000000000006,0.1385,0.006999999999999999,,0.0432,0.8671,0.0158,0.0071,0.0035,0.0,0.0108,0.0146,0.0379,,,,,,,,,,,,,0.078,,698.0,266.0,186.0,113.0,58.0,,,,,,14721.0,5059.0,15657.0,,4433.0,8339.0,7986.0,0.7423,0.6095,0.4255,,0.800796812749,0.2642,0.4342,0.375,0.1818,0.0,,,0.4,0.2632,0.7796,,0.14800000000000002,0.168
University of North Carolina at Asheville,Asheville,NC,3,1,,,,,,,,,,,,0.6846,28.0,1169.0,1169.0,0.0,0.0112,0.0,0.0281,0.0561,0.0309,0.0224,0.0,0.0365,0.0,0.0912,0.0,0.0771,0.0898,0.0435,,0.8536,0.0279,0.0396,0.0126,0.0015,0.0009,0.0273,0.0046,0.0319,,,,,,,,,,,,,0.0991,,88.0,52.0,55.0,43.0,39.0,,,,,,16303.0,5916.0,19738.0,,5738.0,8540.0,7557.0,0.7993,0.318,0.552,,0.62870159453302,0.5507,0.6,0.8,0.6,0.0,,,0.625,0.44,0.4588,,0.07400000000000001,0.065
University of North Carolina at Chapel Hill,Chapel Hill,NC,3,1,,,,,,,,,,,,0.3297,32.0,1305.0,1305.0,0.0182,0.0,0.0,0.0013,0.0913,0.022000000000000002,0.0162,0.0,0.0436,0.0119,0.1421,0.0,0.0205,0.0825,0.0398,,0.6628,0.0854,0.084,0.0824,0.0055,0.0003,0.0313,0.026000000000000002,0.0222,,,,,,,,,,,,,0.023,,349.0,252.0,260.0,274.0,353.0,,,,,,21251.0,7693.0,28445.0,,11326.0,25555.0,11598.0,0.8544,0.2058,0.8936,,0.82226890756302,0.9105,0.8257,0.8622,0.9135,0.7188,,,0.9,0.8403,0.3066,,0.015,0.016
University of North Carolina at Charlotte,Charlotte,NC,3,1,,,,,,,,,,,,0.6964,24.0,1059.0,1059.0,0.0689,0.0752,0.0,0.0,0.0293,0.0177,0.0086,0.0,0.0267,0.0136,0.0767,0.0,0.0396,0.1955,0.0267,,0.6121,0.1711,0.0711,0.0533,0.0049,0.0013,0.0265,0.0242,0.0354,,,,,,,,,,,,,0.1447,,574.0,320.0,417.0,352.0,274.0,,,,,,17324.0,5873.0,18402.0,,6560.0,8412.0,8562.0,0.7204,0.40700000000000003,0.5336,,0.57488950728433,0.534,0.5121,0.5588,0.5625,0.375,,,0.5686,,0.5798,,0.05,0.055
University of North Carolina at Greensboro,Greensboro,NC,3,1,,,,,,,,,,,,0.5869,23.0,1023.0,1023.0,0.1335,0.0,0.0,0.0304,0.0402,0.0034,0.0074,0.0,0.0047,0.0237,0.0774,0.0,0.0801,0.1711,0.0227,,0.5920000000000001,0.2485,0.0587,0.0415,0.0033,0.0008,0.0374,0.0149,0.0031,,,,,,,,,,,,,0.1159,,536.0,306.0,341.0,281.0,191.0,,,,,,17438.0,6136.0,19934.0,,5092.0,8199.0,7961.0,0.7911,0.4384,0.5429,,0.5927859515899301,0.5226,0.5915,0.5735,0.5714,0.4,,,0.6364,0.541,0.5767,,0.055999999999999994,0.067
North Carolina Central University,Durham,NC,3,1,,,,,,,,,,,,0.5175,19.0,859.0,859.0,0.0458,0.0,0.0,0.0,0.0458,0.0065,0.0,0.0,0.0065,0.0338,0.0708,0.0,0.0349,0.1471,0.0359,,0.0531,0.8525,0.0199,0.0097,0.0035,0.0002,0.0253,0.0051,0.0308,,,,,,,,,,,,,0.1222,,631.0,212.0,116.0,83.0,29.0,,,,,,16765.0,5200.0,15773.0,,4956.0,10070.0,7871.0,0.7475,0.6423,0.4256,,0.73619957537155,0.1667,0.4385,0.1111,0.0,0.5,,,0.6,0.4,0.8108,,0.14300000000000002,0.17
University of North Carolina School of the Arts,Winston-Salem,NC,3,1,,,,,,,,,,,,0.4168,26.0,1106.0,1106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.7301,0.0798,0.0824,0.0146,0.0053,0.0013,0.0372,0.012,0.0372,,,,,,,,,,,,,0.0186,,13.0,11.0,10.0,13.0,7.0,,,,,,19208.0,7558.0,20703.0,,11694.0,20428.0,7016.0,0.7559999999999999,0.3005,0.6359,,0.7889908256880699,0.638,0.6154,1.0,0.0,0.0,,,1.0,,0.5959,,0.049,0.079
North Carolina State University at Raleigh,Raleigh,NC,3,1,,,,,,,,,,,,0.5261,28.0,1181.0,1181.0,0.0532,0.2261,0.0,0.0059,0.1015,0.0215,0.0052,0.0,0.0217,0.0055,0.0582,0.0,0.018000000000000002,0.1349,0.0174,,0.7531,0.077,0.0412,0.0515,0.0047,0.0005,0.0258,0.0201,0.0261,,,,,,,,,,,,,0.0698,,409.0,329.0,480.0,460.0,486.0,,,,,,19288.0,7788.0,20953.0,,7050.0,12479.0,9835.0,0.8839,0.2279,0.7062,,0.78277153558052,0.7166,0.6397,0.6514,0.7545,0.4545,,,0.3333,0.7097,0.4269,,0.032,0.036000000000000004
North Carolina Wesleyan College,Rocky Mount,NC,3,2,,,,,,,,,,,,0.5356,21.0,865.0,865.0,0.0254,0.0,0.0,0.0,0.0127,0.019,0.0095,0.0,0.0095,0.0,0.0317,0.0,0.0032,0.4413,0.0254,,0.3009,0.5197,0.0158,0.0026,0.0118,0.0007,0.0131,0.0315,0.1038,,,,,,,,,,,,,0.2418,,,,,,,85.0,52.0,20.0,10.0,8.0,35570.0,25760.0,25760.0,,10920.0,5365.0,5389.0,0.2176,0.7047,0.2436,,0.8403041825094999,0.2292,0.2449,0.3,0.2,0.25,,,0.2,0.375,0.9179999999999999,,0.13,0.21899999999999997
University of North Carolina Wilmington,Wilmington,NC,3,1,,,,,,,,,,,,0.5292,27.0,1157.0,1157.0,0.0983,0.0,0.0,0.0,0.0777,0.0081,0.0081,0.0,0.0276,0.0276,0.0862,0.0,0.0549,0.2037,0.0221,,0.8175,0.0458,0.0584,0.0184,0.005,0.0015,0.0236,0.0062,0.0236,,,,,,,,,,,,,0.0731,,180.0,129.0,204.0,207.0,211.0,,,,,,17094.0,6199.0,18302.0,,6924.0,7491.0,7967.0,0.6949,0.2872,0.6869,,0.54158964879852,0.6955,0.6346,0.5972,0.6757,0.6,,,1.0,0.6699,0.5083,,0.057999999999999996,0.054000000000000006
Pamlico Community College,Grantsboro,NC,1,1,,,,,,,,,,,,,,,,0.019,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476,0.0,0.0952,0.0,,0.6386,0.3045,0.0198,0.0124,0.0074,0.0,0.0,0.0,0.0173,,,,,,,,,,,,,0.4332,,12.0,2.0,2.0,0.0,0.0,,,,,,9364.0,2246.0,8390.0,,685.0,9373.0,4757.0,0.5714,0.55,,0.7538,0.36015325670498,,,,,,,,,,0.0,,0.0,0.0
William Peace University,Raleigh,NC,3,2,,,,,,,,,,,,0.5919,22.0,945.0,945.0,0.0515,0.0,0.0,0.0956,0.0809,0.0,0.0,0.0,0.0,0.0,0.0515,0.0,0.0368,0.3603,0.0147,,0.4159,0.3616,0.048,0.0228,0.0152,0.0,0.0,0.0025,0.134,,,,,,,,,,,,,0.115,,,,,,,42.0,18.0,33.0,17.0,11.0,39343.0,23900.0,23900.0,,12139.0,5108.0,5189.0,0.1379,0.4055,0.3054,,0.78378378378378,0.2574,0.5714,0.5,0.6667,0.0,,,,0.6,0.6659,,0.07200000000000001,0.055
University of North Carolina at Pembroke,Pembroke,NC,3,1,,,,,,,,,,,,0.6984,20.0,916.0,916.0,0.1425,0.0,0.0,0.0,0.0818,0.0055,0.0066,0.0,0.0276,0.0453,0.1138,0.0,0.0188,0.1282,0.0287,,0.3855,0.3356,0.0439,0.0162,0.1605,0.0009,0.0213,0.0096,0.0266,,,,,,,,,,,,,0.1712,,332.0,161.0,147.0,111.0,74.0,,,,,,14908.0,4857.0,14064.0,,3633.0,7078.0,6725.0,0.8519,0.5382,0.3423,,0.6701986754966801,0.3357,0.3487,0.3171,0.3333,0.3657,,,0.0,0.3673,0.6423,,0.11900000000000001,0.114
Pfeiffer University,Misenheimer,NC,3,2,,,,,,,,,,,,0.5978,22.0,946.0,946.0,0.0805,0.0,0.0172,0.0057,0.0172,0.0172,0.0115,0.0115,0.0057,0.0287,0.0,0.0,0.0287,0.2701,0.0172,,0.5643,0.1745,0.0378,0.0102,0.001,0.001,0.0143,0.0418,0.1551,,,,,,,,,,,,,0.0949,,,,,,,36.0,31.0,30.0,28.0,29.0,32667.0,22900.0,22900.0,,10107.0,5556.0,6262.0,0.6218,0.5331,0.4133,,0.72909698996655,0.469,0.1818,0.4,,,,,0.5,0.25,0.8122,,0.079,0.06
Piedmont International University,Winston-Salem,NC,3,2,,,,,,,,,,,,0.5258,22.0,899.0,899.0,0.1695,0.0,0.0,0.0,0.0,0.0,0.0,0.8305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8644,0.08900000000000001,0.0169,0.0085,0.0042,0.0127,0.0,0.0042,0.0,,,,,,,,,,,,,0.2627,,,,,,,11.0,5.0,6.0,4.0,1.0,20061.0,12340.0,12340.0,,6971.0,3557.0,2875.0,0.5686,0.5657,0.32,,0.58490566037735,0.3061,1.0,,,,,,,,0.573,,0.055999999999999994,0.069
Piedmont Community College,Roxboro,NC,1,1,,,,,,,,,,,,,,,,0.0477,0.0,0.0,0.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,0.008,0.1372,0.0,,0.5669,0.3764,0.0198,0.0033,0.0033,0.0007,0.0073,0.0033,0.0191,,,,,,,,,,,,,0.4641,,101.0,22.0,31.0,6.0,3.0,,,,,,13274.0,2301.0,8445.0,,901.0,7027.0,5045.0,0.4279,0.4785,,0.4291,0.45788336933045,,,,,,,,,,0.0544,,0.0,0.0
Pitt Community College,Winterville,NC,2,1,,,,,,,,,,,,,,,,0.0241,0.0037,0.0117,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0153,0.0394,0.0,,0.3457,0.3024,0.016,0.0,0.0027,0.0103,0.0,0.0094,0.3134,,,,,,,,,,,,,0.5662,,302.0,74.0,55.0,28.0,15.0,,,,,,9559.0,1979.0,8122.0,,1190.0,4704.0,6071.0,0.5054,0.7232,,0.1335,0.34195859872611,,,,,,,,,,0.3846,,0.155,0.162
Queens University of Charlotte,Charlotte,NC,3,2,,,,,,,,,,,,0.5266,26.0,1060.0,1060.0,0.0249,0.0,0.0,0.0,0.0477,0.0187,0.0062,0.0,0.0062,0.0373,0.0373,0.0,0.0373,0.0892,0.027000000000000003,,0.5670000000000001,0.2005,0.0467,0.0236,0.006,0.0,0.0022,0.0302,0.1236,,,,,,,,,,,,,0.2077,,,,,,,59.0,37.0,59.0,42.0,62.0,38724.0,27576.0,27576.0,,13330.0,9528.0,7074.0,0.5233,0.3328,0.5277,,0.6742424242424201,0.5946,0.3023,0.4,0.625,1.0,,,0.6667,0.4375,0.6345,,0.036000000000000004,0.071
Randolph Community College,Asheboro,NC,2,1,,,,,,,,,,,,,,,,0.0644,0.0,0.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322,0.0492,0.1155,0.0,,0.7461,0.0921,0.0807,0.011000000000000001,0.0099,0.0011,0.0,0.0,0.0591,,,,,,,,,,,,,0.611,,202.0,25.0,22.0,0.0,0.0,,,,,,12903.0,1730.0,6338.0,,831.0,4529.0,4925.0,0.3254,0.5022,,0.2345,0.34156976744186,,,,,,,,,,0.0,,0.0,0.0
Richmond Community College,Hamlet,NC,2,1,,,,,,,,,,,,,,,,0.0836,0.0,0.0,0.2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093,0.0,0.096,0.0,,0.446,0.4212,0.0189,0.0034,0.0902,0.0,0.0102,0.0005,0.0097,,,,,,,,,,,,,0.413,,213.0,32.0,21.0,0.0,0.0,,,,,,10944.0,2272.0,8416.0,,521.0,4048.0,5762.0,0.4813,0.7147,,0.2111,0.48448275862067997,,,,,,,,,,0.0,,0.0,0.0
Mid-Atlantic Christian University,Elizabeth City,NC,3,2,,,,,,,,,,,,0.4167,20.0,853.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,,0.6852,0.2654,0.037000000000000005,0.0,0.0,0.0,0.0,0.0062,0.0062,,,,,,,,,,,,,0.2222,,,,,,,14.0,2.0,6.0,4.0,0.0,23204.0,11680.0,11680.0,,6189.0,3670.0,4928.0,1.0,0.6943,0.625,,0.59677419354838,0.6667,0.5,,,0.0,,,,,0.8917,,0.161,0.07400000000000001
Roanoke-Chowan Community College,Ahoskie,NC,1,1,,,,,,,,,,,,,,,,0.0705,0.0,0.0,0.0449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0577,0.0,,0.2828,0.6793,0.0195,0.0011,0.0057,0.0023,0.0,0.0,0.0092,,,,,,,,,,,,,0.4839,,45.0,3.0,1.0,0.0,0.0,,,,,,6821.0,2309.0,8453.0,,630.0,5894.0,4357.0,0.2605,0.7715,,0.1591,0.4026402640264,,,,,,,,,,0.136,,0.166,0.0
Robeson Community College,Lumberton,NC,2,1,,,,,,,,,,,,,,,,0.1765,0.0,0.0,0.1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519,0.0,0.0727,0.0,,0.2156,0.3032,0.0225,0.0029,0.4402,0.0,0.0109,0.0,0.0047,,,,,,,,,,,,,0.4784,,185.0,27.0,3.0,2.0,0.0,,,,,,12019.0,2132.0,7384.0,,653.0,9510.0,5560.0,0.3153,0.7764,,0.1663,0.42731829573934005,,,,,,,,,,0.0721,,0.0,0.0
Rockingham Community College,Wentworth,NC,2,1,,,,,,,,,,,,,,,,0.0337,0.0,0.0,0.2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458,0.0,0.0627,0.0,,0.7070000000000001,0.2129,0.0283,0.0037,0.0043,0.0005,0.0123,0.0128,0.0181,,,,,,,,,,,,,0.5219,,138.0,40.0,24.0,3.0,0.0,,,,,,10984.0,1772.0,6380.0,,879.0,5534.0,5627.0,0.2383,0.5043,,0.1652,0.47197106690777,,,,,,,,,,0.0,,0.0,0.0
Rowan-Cabarrus Community College,Salisbury,NC,2,1,,,,,,,,,,,,,,,,0.0491,0.0,0.0,0.2058,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0267,0.0,0.1336,0.0,,0.643,0.2382,0.0629,0.0103,0.0044,0.0008,0.0167,0.0071,0.0166,,,,,,,,,,,,,0.5117,,315.0,80.0,47.0,13.0,2.0,,,,,,9972.0,2340.0,8484.0,,1105.0,5268.0,6000.0,0.2915,0.5623,,0.3429,0.30428360413589,,,,,,,,,,0.0935,,0.0,0.0
Saint Augustine's University,Raleigh,NC,3,2,,,,,,,,,,,,0.4709,17.0,767.0,767.0,0.0143,0.0,0.0,0.0238,0.0286,0.0143,0.0,0.0048,0.0,0.0,0.1048,0.0,0.0714,0.2524,0.0095,,0.0076,0.9605,0.0049,0.0,0.0007,0.0007,0.0,0.018000000000000002,0.0076,,,,,,,,,,,,,0.0569,,,,,,,233.0,64.0,38.0,16.0,17.0,30060.0,17160.0,17160.0,,9144.0,6747.0,5264.0,1.0,0.7756,0.3526,,0.83333333333333,0.5,0.3419,,,,,,0.5,1.0,0.9011,,0.295,0.303
