name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Hair Professionals Career College,Sycamore,IL,1,3,,,,,,,,,,,,0.9138,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8878,0.0204,0.0,0.0102,0.0816,,,,,,,,0.7551,,,,,,,,,,,,,,,13250.0,4906.0,2990.0,,0.75,,,0.8824,,,,,,,,,,,,0.2041,0.016,
Hair Professionals School of Cosmetology,Oswego,IL,1,3,,,,,,,,,,,,0.8131,,,,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6667,0.0476,0.0095,0.0,0.2762,,,,,,,,0.6,,,,,,,,,,,,,,,13250.0,5177.0,4600.0,,0.8,,,0.8,,,,,,,,,,,,0.18100000000000002,0.0,
Harrington College of Design,Chicago,IL,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,0.0484,0.7287,0.099,0.0396,0.0029,0.0814,,,,,,,,0.5264,,,,,,,,,,,,,15400.0,15400.0,,22173.0,4569.0,4833.0,1.0,,0.55,,,,,,,,,,,,,0.4721,0.07400000000000001,
Hebrew Theological College,Skokie,IL,3,2,,,,,,,,,,,,0.9458,,1065.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0244,,,,,,,,,,,,,15160.0,15160.0,,3341.0,11588.0,4676.0,0.3043,,0.2,,,,,,,,,,,,,0.0213,0.035,
Highland Community College,Freeport,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.1337,0.0,,,,,,,,,0.0008,0.0,0.9102,0.0662,0.0085,0.0045,0.0097,,,,,,,,0.5341,,,,,,,,,,,,,1770.0,2915.0,,1584.0,3573.0,6200.0,0.2459,,,0.3768,,,,,,,,,,,,0.4561,0.226,
Rosalind Franklin University of Medicine and Science,North Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,30691.0,24328.0,10322.0,1.0,,,,,,,,,,,,,,,1.0,0.008,
University of Illinois at Chicago,Chicago,IL,3,1,,,,,,,,,,,,0.6061,25.0,1050.0,1050.0,0.0457,0.0975,0.0,0.0006,0.0831,0.0064,0.0046,0.0,0.0074,0.0147,0.0711,0.0,0.0414,0.1736,0.0138,,,,,,,,,0.0123,0.0475,0.4408,0.0898,0.2466,0.0021,0.1609,,,,,,,,0.1061,,,,,,,,,,,,,6958.0,16654.0,,5581.0,12961.0,7764.0,0.7606,,0.4553,,,,,,,,,,0.4211,0.4778,,0.1333,0.026000000000000002,
Benedictine University,Lisle,IL,3,2,,,,,,,,,,,,0.7384,26.0,1090.0,1090.0,0.0652,0.0022,0.0,0.0,0.1022,0.013000000000000001,0.0,0.0,0.0174,0.0,0.0478,0.0,0.0152,0.4304,0.0065,,,,,,,,,0.0194,0.1969,0.4726,0.1037,0.1311,0.0,0.0763,,,,,,,,0.2802,,,,,,,,,,,,,17110.0,17110.0,,7937.0,4296.0,5766.0,0.96,,0.53,,,,,,,,,,,0.5625,,0.2871,0.026000000000000002,
Illinois College of Optometry,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27575.0,5444.0,7357.0,0.5616,,,,,,,,,,,,,,,,0.0,
University of Illinois at Urbana-Champaign,Champaign,IL,3,1,,,,,,,,,,,,0.6016,30.0,1245.0,1245.0,0.0376,0.1361,0.0,0.0036,0.0658,0.0142,0.0054,0.0,0.0196,0.0,0.102,0.0,0.0283,0.1665,0.0242,,,,,,,,,0.0323,0.0169,0.6807,0.0756,0.1278,0.0026,0.064,,,,,,,,0.0134,,,,,,,,,,,,,7010.0,18046.0,,5672.0,6420.0,8237.0,0.8856,,0.8072,,,,,,,,,,0.8542,0.8451,,0.0305,0.016,
Illinois Wesleyan University,Bloomington,IL,3,2,,,,,,,,,,,,0.4296,31.0,1284.0,1284.0,0.0898,0.0,0.0,0.0,0.0939,0.0251,0.0063,0.0,0.0418,0.0,0.0981,0.0,0.11900000000000001,0.2109,0.0397,,,,,,,,,0.02,0.0409,0.8634,0.03,0.0219,0.0014,0.0224,,,,,,,,0.0024,,,,,,,,,,,,,24540.0,24540.0,,11001.0,13963.0,6387.0,0.7644,,0.7432,,,,,,,,,,0.6667,,,0.0024,0.021,
Illinois Central College,East Peoria,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0138,0.4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0236,0.08199999999999999,0.0,,,,,,,,,0.012,0.0,0.8540000000000001,0.0977,0.013000000000000001,0.0034,0.0199,,,,,,,,0.5798,,,,,,,,,,,,,1792.0,3680.0,,1382.0,2725.0,4891.0,0.3405,,,0.2778,,,,,,,,,,,,0.4138,0.07200000000000001,
Illinois College,Jacksonville,IL,3,2,,,,,,,,,,,,0.7188,26.0,1090.0,1090.0,0.1899,0.0,0.0,0.0,0.0615,0.0391,0.0168,0.0,0.0335,0.0,0.1508,0.0,0.0279,0.2067,0.0503,,,,,,,,,0.009000000000000001,0.0179,0.9254,0.0219,0.004,0.002,0.0199,,,,,,,,0.006,,,,,,,,,,,,,13300.0,13300.0,,7680.0,6407.0,5126.0,0.6667,,0.5537,,,,,,,,,,0.3333,,,0.0285,0.033,
Olney Central College,Olney,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749,0.0,,,,,,,,,0.0045,0.0,0.9782,0.0077,0.0077,0.0,0.0019,,,,,,,,0.4721,,,,,,,,,,,,,1546.0,7890.0,,595.0,2079.0,4424.0,0.4773,,,0.475,,,,,,,,,,,,0.3866,0.018000000000000002,
Illinois Institute of Technology,Chicago,IL,3,2,,,,,,,,,,,,0.5918,30.0,1266.0,1266.0,0.0,0.5766,0.0,0.0,0.039,0.0056,0.0,0.0,0.0223,0.0,0.0,0.0,0.0056,0.0,0.0,,,,,,,,,0.1691,0.087,0.4652,0.0508,0.154,0.0043,0.0697,,,,,,,,0.0978,,,,,,,,,,,,,20195.0,20195.0,,12557.0,11981.0,8055.0,0.5795,,0.6226,,,,,,,,,,0.7857,1.0,,0.1442,0.025,
Argosy University-Chicago,Chicago,IL,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.12,0.48,0.32,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,5505.0,1432.0,5290.0,0.9259,,,,,,,,,,,,,,,0.44,0.02,
Illinois State University,Normal,IL,3,1,,,,,,,,,,,,0.7514,26.0,1090.0,1090.0,0.2416,0.0,0.0,0.0086,0.0233,0.0081,0.0024,0.0,0.0136,0.0169,0.0769,0.0,0.0438,0.1835,0.0271,,,,,,,,,0.0078,0.0,0.8869,0.0588,0.015,0.0027,0.0288,,,,,,,,0.069,,,,,,,,,,,,,4123.0,8593.0,,4325.0,5428.0,5937.0,0.8088,,0.5905,,,,,,,,,,0.5909,,,0.0786,0.018000000000000002,
Illinois Valley Community College,Oglesby,IL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124,0.0,0.0596,0.0,,,,,,,,,0.0,0.0389,0.8961,0.0089,0.0089,0.0022,0.045,,,,,,,,0.5711,,,,,,,,,,,,,1848.0,7767.0,,1661.0,3020.0,5320.0,0.3133,,,0.3833,,,,,,,,,,,,0.4117,0.076,
Institute for Clinical Social Work,Chicago,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12726.0,3673.0,,0.02,,,,,,,,,,,,,,,,0.038,
Sanford-Brown College-Chicago,Chicago,IL,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189,0.1965,0.0,,,,,,,,,0.0079,0.0,0.3597,0.3868,0.0415,0.0051,0.19899999999999998,,,,,,,,0.0737,,,,,,,,,,,,,14100.0,14100.0,,11740.0,2345.0,4165.0,0.0884,,0.1624,,,,,,,,,,,,,0.2763,0.242,
John A Logan College,Carterville,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0035,0.1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,0.0386,0.0,,,,,,,,,0.0,0.0,0.8892,0.0803,0.0134,0.0032,0.0139,,,,,,,,0.5903,,,,,,,,,,,,,1620.0,7201.0,,1431.0,2805.0,5889.0,0.3961,,,0.2701,,,,,,,,,,,,0.4694,0.106,
John Amico School of Hair Design,Oak Forest,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6200.0,4413.0,1498.0,,,,,0.5417,,,,,,,,,,,,0.5192,0.0,
The John Marshall Law School,Chicago,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22416.0,12482.0,12344.0,1.0,,,,,,,,,,,,,,,,0.006,
John Wood Community College,Quincy,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0478,0.0,,,,,,,,,0.0022,0.0,0.9420000000000001,0.0415,0.0052,0.0022,0.0069,,,,,,,,0.47600000000000003,,,,,,,,,,,,,1980.0,4980.0,,1702.0,2733.0,4603.0,0.2134,,,0.3441,,,,,,,,,,,,0.38799999999999996,0.11900000000000001,
Joliet Junior College,Joliet,IL,2,1,,,,,,,,,,,,,,,,0.0021,0.0,0.0053,0.3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0,0.0945,0.0,,,,,,,,,0.0018,0.0,0.7992,0.1004,0.0213,0.0024,0.0748,,,,,,,,0.6297,,,,,,,,,,,,,1815.0,7195.0,,2523.0,3430.0,6180.0,0.34600000000000003,,,0.1694,,,,,,,,,,,,0.4612,0.064,
Judson University,Elgin,IL,3,2,,,,,,,,,,,,,,,,0.1064,0.0,0.0,0.0,0.0061,0.003,0.0,0.0578,0.0,0.1064,0.0,0.0,0.0638,0.4529,0.0061,,,,,,,,,0.0379,0.1888,0.6585,0.0506,0.0126,0.0036,0.0479,,,,,,,,0.1942,,,,,,,,,,,,,16050.0,16050.0,,9536.0,6253.0,5253.0,0.2379,,0.4675,,,,,,,,,,0.5714,0.3,,0.3286,0.047,
Kankakee Community College,Kankakee,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213,0.0,,,,,,,,,0.0017,0.0,0.8393,0.1185,0.0103,0.0031,0.0271,,,,,,,,0.6655,,,,,,,,,,,,,1760.0,11084.0,,1245.0,2115.0,5846.0,0.22,,,0.2667,,,,,,,,,,,,0.4865,0.086,
Kaskaskia College,Centralia,IL,2,1,,,,,,,,,,,,,,,,0.0109,0.0,0.0,0.2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598,0.0,,,,,,,,,0.0006,0.0,0.9186,0.0587,0.0054,0.0045,0.0121,,,,,,,,0.5391,,,,,,,,,,,,,1664.0,8344.0,,949.0,3267.0,4903.0,0.2731,,,0.4121,,,,,,,,,,,,0.406,0.125,
Kendall College,Chicago,IL,2,2,,,,,,,,,,,,0.7691,,,,0.0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216,0.0288,0.0,0.0,0.1942,0.0,,,,,,,,,0.0494,0.0382,0.6513,0.1449,0.0494,0.0064,0.0605,,,,,,,,0.2771,,,,,,,,,,,,,17550.0,17550.0,,93716.0,76127.0,4330.0,0.4337,,0.3125,,,,,,,,,,0.25,,,0.3758,0.10099999999999999,
Kishwaukee College,Malta,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0014,0.1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.0,0.048,0.0,,,,,,,,,0.0027,0.0,0.7722,0.1175,0.0361,0.0019,0.0697,,,,,,,,0.5094,,,,,,,,,,,,,1918.0,1918.0,,943.0,3138.0,4640.0,0.3167,,,0.271,,,,,,,,,,,,0.3177,0.132,
Knox College,Galesburg,IL,3,2,,,,,,,,,,,,0.7218,29.0,1198.0,1198.0,0.0539,0.0,0.0,0.0124,0.1079,0.0083,0.0249,0.0,0.0332,0.0,0.2697,0.0,0.11199999999999999,0.0,0.0498,,,,,,,,,0.0873,0.0691,0.7091,0.0409,0.0482,0.0055,0.04,,,,,,,,0.0027,,,,,,,,,,,,,24105.0,24105.0,,42712.0,37419.0,5210.0,0.9778,,0.7826,,,,,,,,,,0.7368,0.8182,,0.0231,0.011000000000000001,
Educators of Beauty College of Cosmetology-La Salle,La Salle,IL,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9692,0.0,0.0,0.0,0.0308,,,,,,,,0.0,,,,,,,,,,,,,,,8350.0,0.0,0.0,,1.0,,,0.5778,,,,,,,,,,,,0.2769,0.0,
College of Lake County,Grayslake,IL,2,1,,,,,,,,,,,,,,,,0.0006,0.0,0.0,0.2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946,0.0,,,,,,,,,0.0195,0.0001,0.695,0.0941,0.0574,0.0045,0.1296,,,,,,,,0.7026,,,,,,,,,,,,,1740.0,7620.0,,1463.0,2870.0,7902.0,0.22,,,0.1903,,,,,,,,,,,,0.5131,0.146,
Lake Forest College,Lake Forest,IL,3,2,,,,,,,,,,,,0.3519,26.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0544,0.0306,0.0272,0.0,0.0442,0.0,0.2279,0.0,0.0476,0.1361,0.051,,,,,,,,,0.0968,0.0,0.7738,0.0492,0.0401,0.0023,0.0378,,,,,,,,0.0076,,,,,,,,,,,,,24506.0,24506.0,,11380.0,8461.0,6563.0,0.7241,,0.6588,,,,,,,,,,0.8462,,,0.0223,0.026000000000000002,
Lake Forest Graduate School of Management,Lake Forest,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78324.0,21796.0,,,,,,,,,,,,,,,,,,0.0,
Lake Land College,Mattoon,IL,1,1,,,,,,,,,,,,,,,,0.0064,0.0,0.0021,0.1223,0.0,0.0,0.0,0.0,0.0,0.0071,0.0,0.0462,0.0036,0.2155,0.0,,,,,,,,,0.005,0.0,0.8656,0.0949,0.0033,0.0023,0.0289,,,,,,,,0.5509,,,,,,,,,,,,,1783.0,7340.0,,922.0,2544.0,4585.0,0.3683,,,0.3736,,,,,,,,,,,,0.4183,0.081,
Danville Area Community College-Radiation Technology Program,Danville,IL,1,2,,,,,,,,,,,,0.4348,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,2500.0,2500.0,,519.0,2088.0,,1.0,,,1.0,,,,,,,,,,,,0.3889,0.0,
Lakeview College of Nursing,Danville,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8932,0.068,0.0291,0.0,0.0097,,,,,,,,0.3883,,,,,,,,,,,,,,,,9287.0,6561.0,4140.0,0.3182,,,,,,,,,,,,,,,0.5922,0.019,
Lewis and Clark Community College,Godfrey,IL,2,1,,,,,,,,,,,,,,,,0.0069,0.0,0.0014,0.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0193,0.0,,,,,,,,,0.0027,0.0,0.9252,0.0542,0.0052,0.0035,0.0092,,,,,,,,0.6769,,,,,,,,,,,,,1792.0,6580.0,,1642.0,2678.0,5603.0,0.2673,,,0.1859,,,,,,,,,,,,0.2875,0.052000000000000005,
Lewis University,Romeoville,IL,3,2,,,,,,,,,,,,0.6621,24.0,1011.0,1011.0,0.0593,0.0,0.0,0.0155,0.0168,0.0013,0.0026,0.0,0.0142,0.0258,0.0232,0.0,0.0206,0.259,0.0129,,,,,,,,,0.0375,0.0299,0.69,0.1449,0.0208,0.0016,0.0753,,,,,,,,0.293,,,,,,,,,,,,,15950.0,15950.0,,14065.0,6343.0,6097.0,0.9216,,0.5026,,,,,,,,,,0.4667,,,0.365,0.036000000000000004,
Lexington College,Chicago,IL,2,2,,,,,,,,,,,,0.5818,20.0,890.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0476,0.0,0.3333,0.381,0.0476,0.0,0.1905,,,,,,,,0.0238,,,,,,,,,,,,,13110.0,13110.0,,14454.0,10397.0,3289.0,0.2667,,0.75,,,,,,,,,,,,,0.18600000000000003,0.122,
Lincoln Christian University,Lincoln,IL,3,2,,,,,,,,,,,,0.7962,26.0,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203,0.0,0.0,0.0,0.0,0.0,0.2797,0.0,,,,,,,,,0.0013,0.0013,0.9502,0.0269,0.0081,0.004,0.0081,,,,,,,,0.1898,,,,,,,,,,,,,9568.0,9568.0,,6399.0,3751.0,4525.0,0.7013,,0.4677,,,,,,,,,,0.5,,,0.2427,0.040999999999999995,
Lincoln College,Lincoln,IL,2,2,,,,,,,,,,,,0.76,,,,0.0267,0.0,0.0,0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,,,,,,,,,0.0015,0.0147,0.7861,0.1483,0.0185,0.0008,0.0301,,,,,,,,0.1954,,,,,,,,,,,,,12970.0,12970.0,,12241.0,5176.0,4439.0,0.5,,0.4704,,,,,,,,,,0.3333,0.0,,0.1805,0.11199999999999999,
Lincoln Land Community College,Springfield,IL,1,1,,,,,,,,,,,,,,,,0.0032,0.0,0.0,0.1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0475,0.0,,,,,,,,,0.0032,0.0,0.9038,0.066,0.0099,0.0023,0.0148,,,,,,,,0.6077,,,,,,,,,,,,,1575.0,8385.0,,1154.0,2747.0,6328.0,0.3509,,,0.2493,,,,,,,,,,,,0.3754,0.071,
Lincoln College of Technology-Melrose Park,Melrose Park,IL,1,3,,,,,,,,,,,,0.7094,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4208,0.0,0.0,0.0,,,,,,,,,0.0,0.031,0.2162,0.3681,0.0299,0.0,0.3548,,,,,,,,0.0,,,,,,,,,,,,,,,18593.0,11886.0,3536.0,,1.0,,,0.2869,,,,,,,,,,,,0.4257,0.11900000000000001,
Loyola University Chicago,Chicago,IL,3,2,,,,,,,,,,,,0.7581,27.0,1135.0,1135.0,0.0366,0.0,0.0,0.0242,0.1201,0.0117,0.0168,0.0073,0.0256,0.0198,0.0937,0.0,0.0329,0.2079,0.0256,,,,,,,,,0.0167,0.1042,0.5814,0.0824,0.1082,0.0018,0.1053,,,,,,,,0.1098,,,,,,,,,,,,,20544.0,20544.0,,13556.0,9049.0,7386.0,1.0,,0.6779,,,,,,,,,,0.8,0.6597,,0.1463,0.021,
Lutheran School of Theology at Chicago,Chicago,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.0,10890.0,4957.0,1.0,,,,,,,,,,,,,,,,0.012,
Trinity College of Nursing & Health Sciences,Rock Island,IL,1,2,,,,,,,,,,,,0.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1019,0.8153,0.0064,0.0127,0.0064,0.0573,,,,,,,,0.5478,,,,,,,,,,,,,4435.0,4435.0,,35515.0,124811.0,,0.6364,,1.0,,,,,,,,,,,1.0,,0.5414,0.035,
CET-Chicago,Chicago,IL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533,0.0,0.08,0.0,,,,,,,,,0.0,0.0,0.0,0.9718,0.0,0.0,0.0282,,,,,,,,0.0,,,,,,,,,,,,,,,7306.0,0.0,2746.0,,1.0,,,0.3828,,,,,,,,,,,,0.452,0.14,
Steven Papageorge Hair Academy,Chicago,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.6606,,,,,,,,,,,,,,,8809.0,3766.0,2130.0,,0.4444,,,0.5714,,,,,,,,,,,,0.7798,0.08800000000000001,
MacCormac College,Chicago,IL,2,2,,,,,,,,,,,,0.9913,25.0,1035.0,1035.0,0.0,0.0,0.4935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766,0.0,,,,,,,,,0.0,0.0,0.3077,0.4164,0.0133,0.0,0.2626,,,,,,,,0.5782,,,,,,,,,,,,,10210.0,10210.0,,7651.0,2183.0,,0.1111,,,1.0,,,,,,,,,,,,0.5995,0.139,
MacMurray College,Jacksonville,IL,3,2,,,,,,,,,,,,0.6366,23.0,970.0,970.0,0.2759,0.0,0.0,0.0,0.0431,0.0,0.0086,0.0,0.0172,0.0431,0.0086,0.0,0.0345,0.1293,0.0086,,,,,,,,,0.0104,0.0342,0.792,0.1144,0.003,0.003,0.0431,,,,,,,,0.0862,,,,,,,,,,,,,14500.0,14500.0,,8250.0,8639.0,4012.0,1.0,,0.4803,,,,,,,,,,0.5,,,0.1664,0.09,
McCormick Theological Seminary,Chicago,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.0,9562.0,5854.0,1.0,,,,,,,,,,,,,,,,0.038,
McHenry County College,Crystal Lake,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0062,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054,0.0,,,,,,,,,0.0046,0.0,0.9161,0.0059,0.0169,0.0028,0.0538,,,,,,,,0.6244,,,,,,,,,,,,,1874.0,8625.0,,2154.0,3060.0,6085.0,0.2983,,,0.1975,,,,,,,,,,,,0.4084,0.159,
McKendree University,Lebanon,IL,3,2,,,,,,,,,,,,0.7483,28.0,1145.0,1145.0,0.1822,0.0,0.0,0.0,0.0337,0.0158,0.0079,0.0,0.002,0.0,0.0772,0.0,0.004,0.2792,0.0297,,,,,,,,,0.0118,0.0349,0.8251,0.1027,0.0103,0.0025,0.0128,,,,,,,,0.2452,,,,,,,,,,,,,15200.0,15200.0,,7462.0,4603.0,5126.0,1.0,,0.6074,,,,,,,,,,,,,0.3868,0.055999999999999994,
Meadville Lombard Theological School,Chicago,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6097.0,8080.0,4606.0,1.0,,,,,,,,,,,,,,,,0.05,
Methodist College,Peoria,IL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9309999999999999,0.0345,0.0,0.0345,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,13607.0,18545.0,,1.0,,,1.0,,,,,,,,,,,,0.9309999999999999,0.019,
Midstate College,Peoria,IL,2,3,,,,,,,,,,,,0.6022,,,,0.0,0.0,0.1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861,0.0,,,,,,,,,0.0021,0.0021,0.8038,0.1751,0.0021,0.0,0.0148,,,,,,,,0.5591,,,,,,,,,,,,,8700.0,8700.0,,31691.0,6942.0,3082.0,0.2885,,0.1429,,,,,,,,,,,,,0.7307,0.114,
